valid_time,Target Error (F),NBM Temperature (F),NBM Cloud Cover (%),NBM Mixing Height (100s ft AGL),NBM Wind Speed (kts),NBM Wind Direction (deg),NBM RH (%),hrrr_lpw (mm),1000mb-700mb Lapse Rate (C/km),700mb-500mb Lapse Rate (C/km),rh_1000,rh_975,rh_950,rh_925,rh_900,rh_875,rh_850,rh_825,rh_800,rh_775,rh_750,rh_725,rh_700,rh_675,rh_650,rh_625,rh_600,rh_575,rh_550,rh_525,rh_500,sin_season,cos_season
2021-03-26 21:00:00,-4.0,50.0,91.66666666666669,7.0,8.0,10.0,71.08848942637533,27.11840102459077,3.498769885482552,6.222488611071452,98.63417927356868,97.29369496240813,100.0,100.0,100.0,100.0,99.96998983431222,99.01684384165476,99.7410533476336,98.40820104623212,95.6062479956568,90.22554033638922,83.73909341737014,80.6324683845906,77.57367343964647,69.80558698195382,56.114688380788,33.960887250763385,16.93055923829845,5.13497827076783,0.5562242008311571,0.9941098647022418,0.108377012791876
2021-03-27 21:00:00,-7.0,37.0,85.33333333333333,30.0,5.0,2.0,49.84459424468805,7.933119355049126,3.0198423649759163,5.698922399541159,82.37956589668643,85.3114572243864,92.4532478521388,98.7229147734082,100.0,97.73355733366364,86.19781623101697,85.93792687132074,94.67987104312152,89.06822105669322,69.70665396186116,45.32239107096256,27.678979596675006,17.056065366420057,15.899039679185371,19.49700684907554,22.11615463705484,25.05068915213752,24.63066592434916,23.14490232367414,19.202471122190136,0.9958270335100596,0.0912607217293118
2021-03-28 21:00:00,-2.8999999999999986,39.0,89.0,22.0,13.0,15.0,59.29366218419092,16.29025311805145,1.9377459753509656,5.059641556192918,91.0273711037642,94.76236065231616,99.39469390293377,99.73408686017316,99.82463136547018,91.03370614553228,89.549807110249,92.7278131019707,94.95034031916288,94.85350274998208,94.16394414091025,93.24232635051315,93.48749613079052,91.66878628783336,90.75181646701304,89.20617356156491,88.69212560745791,88.92472271678969,88.75223434441403,88.29993466222248,88.96666390538067,0.9972495210773452,0.0741174251509443
2021-03-29 21:00:00,-2.0,37.0,75.66666666666667,39.0,19.0,30.0,47.76135245846435,6.38159797417418,5.1808693625159234,5.592175407295876,64.62246114415753,65.39535681953926,67.73363427633271,74.2346368615625,82.25920287762935,91.58370799160193,97.54604266595288,93.48601772351594,83.72773081997946,75.88848799518662,70.96948555199188,65.05053163272045,56.94121205856397,50.09355314367671,43.59759551082924,38.37124386813035,32.83498219036382,26.42103143382765,20.60948383605917,13.040425891888724,9.379498829197535,0.998376906467142,0.0569521960340397
2021-03-30 21:00:00,4.9,47.0,8.666666666666666,19.0,10.0,19.0,33.91254131908635,11.337553607004969,3.5061351988420184,6.294410366785203,66.74122868736757,66.45139849682641,71.28577525744801,73.64496526110196,60.62530970075423,42.83112064742875,35.52331182958253,36.18354411039186,40.17965289511943,45.785342263564885,52.09687114168708,56.09355620896034,58.39238306263377,59.17002113247165,58.24585716082144,56.21851838854492,55.32162289922917,53.502326364191134,52.56759817872837,50.52341670787259,48.79760136847804,0.9992088560679752,0.0397701138460557
2021-04-01 21:00:00,0.1000000000000014,40.0,93.66666666666669,16.0,11.0,33.0,69.98433133606513,14.315304441777911,-0.5640781283113728,7.012120554529545,85.60611973823382,86.45852282450926,94.3459755829938,96.82704891208743,92.2640102282484,93.74346245486556,100.0,100.0,98.43085169482887,94.84592387822735,77.13354398313392,62.58167591714084,48.4653563452506,37.62970253491891,26.837170326415567,17.969705185191902,12.529041821107617,11.054909304321672,8.22226854535007,3.621685183985489,1.9404692729094848,0.9999855506507186,0.0053757315575838
2021-04-02 21:00:00,-2.0,37.0,64.0,38.0,6.0,33.0,38.46301426466736,4.6734043507161775,3.5639429353046648,3.8060441101027456,76.76363650459021,80.71873436825318,86.9406456317647,92.2310331919431,99.09425173585424,98.72554123790786,99.11128048917512,92.46231758561828,54.11763389252945,25.67798860113247,15.79603793455235,12.42400032204434,9.011193525516878,3.932224596964759,0.439783271635552,0.0897611356889868,0.1197302824029476,0.2709039914111942,0.5323968216030882,0.9887208482504404,0.5033836368341896,0.9999300657962056,-0.0118263906918325
2021-04-03 21:00:00,-1.9000000000000004,39.0,39.333333333333336,43.0,6.0,32.0,31.151999668501745,5.163768130394136,3.3502302220740967,4.35910990930841,60.99553685488177,63.13105260805691,69.96298606964454,78.08348204984897,87.84671836182213,96.41563348992732,93.60493787561806,66.52407074541418,53.22650267044632,47.931428631491016,46.03041437945895,40.6333675525172,34.17086831861894,25.42287016677207,18.524301533973794,11.478225042077709,6.110878305430403,0.1333466369609942,3.2148169163986253,7.341530454025973,16.053469793453637,0.9995786855478958,-0.0290250133219752
2021-04-04 21:00:00,-5.0,38.0,82.66666666666667,23.0,13.0,36.0,47.92397715939136,14.99318817423647,2.647729486766856,5.143001776379297,90.82959170032112,93.65897585083046,97.9026617263387,96.84300039836008,94.65678168506518,97.12190169935148,98.74969699531528,99.87191202961957,100.0,100.0,100.0,99.91916566422876,99.52438150105544,99.77790262759346,97.2927828409222,91.85156734220678,88.57722672031537,84.12653006867814,84.40252997140128,86.4952629467841,85.84781266142897,0.9989315138848576,-0.0462150469837083
2021-04-05 21:00:00,-4.0,43.0,92.33333333333331,14.0,12.0,35.0,67.5633285740088,13.83562840486766,5.695456690755603,6.024526183076836,89.56552712261706,91.22598654745208,98.55965344862985,99.64738672512404,97.49876710187992,79.16421169431676,65.54445192272938,59.6595658687975,58.56528050653407,61.41359635414055,67.53824770900151,75.58788834498529,85.35901740100292,91.84749686559353,95.47427207716169,92.54721224318186,82.28410840632804,68.0271191289326,55.72648894993094,41.953109767026255,35.78948325440523,0.9979887423155984,-0.0633914048695103
2021-04-06 21:00:00,-2.0,48.0,89.33333333333333,14.0,7.0,36.0,65.52729189453571,15.39860530981201,5.7222073163497775,6.271146342958349,88.97109058551457,90.63914239834588,96.94362395917236,100.0,100.0,99.63513392427048,100.0,98.01747846154778,86.48872477127057,71.18100215398965,65.80407115266549,57.9665675999544,47.44402135253486,33.30742035515547,25.278717103492514,25.13879574175565,37.65668342349425,60.82579006004455,76.19939944105569,91.0954962231424,84.1690309832706,0.9967506498213928,-0.0805490042187416
2021-04-07 21:00:00,-4.0,51.0,89.33333333333333,15.0,7.0,2.0,60.94755811401487,18.243046241481263,5.328905141496219,6.589580500991037,88.18268262768756,89.86644847738687,94.32205480496282,99.61751931395683,100.0,99.73794560207146,98.55641007954542,98.92456714194408,99.55101542733917,97.73270002634636,91.12361097339578,78.19677394379394,67.64496038338095,63.59655016945241,61.89769941833691,61.4412186369016,57.87251434228837,50.84171610503317,41.24896982479168,26.97223243930319,28.06015523769297,0.9952176027737294,-0.0976827678217159
2021-04-08 21:00:00,-2.0,57.0,81.33333333333333,24.0,4.0,4.0,52.92776252076165,15.571513900762833,5.532323540068359,6.17093047206185,74.61890980593813,81.12224973844764,90.07251515503604,97.60788125212396,99.71791421312282,99.75727792435362,97.46839652026496,80.11726715849869,71.32256858815335,66.12679689600296,62.15752995618016,59.35671936418984,54.79376700631294,47.8480943497743,38.245984824801546,26.43213489220355,17.9971569844569,8.851153998178749,11.463895491641448,16.534723344545043,14.526460358750024,0.9933900548258936,-0.114787625522127
2021-04-09 21:00:00,0.0,64.0,44.66666666666666,35.0,4.0,35.0,42.91004821211931,21.41620589699948,7.06584574725819,5.718892756681778,54.138731767755374,58.7692497926636,65.93157430179785,73.90783238766309,81.61760522634363,85.31885044031901,83.27133823400581,84.56216550394085,87.4439521213619,89.96113227338027,92.47947249642525,95.69249309289704,97.5195601347754,96.42786846719282,93.1282311212528,88.68501571964428,84.86316696522303,80.1329335433957,80.58294069951395,79.99242090427536,76.64768358998941,0.9912685467787256,-0.1318585157173911
2021-04-10 21:00:00,1.0,54.0,72.33333333333333,24.0,4.0,34.0,44.7666372767909,19.19849716669416,4.635443457091149,5.40129049008679,73.28229779828254,76.8422785896497,83.25095455314151,90.65916451248872,92.7708741734468,91.16348075314087,88.57675091334097,87.80005185559132,90.46610932164369,94.81746449002554,97.35553870569372,96.29823784788042,93.10501787880634,87.75615906821483,81.25569939738023,74.02507066352786,71.2979030616427,70.42897178098698,66.24835047005769,60.50432383092557,49.51546358289542,0.9888537064205885,-0.1488903868564548
2021-04-11 21:00:00,-1.0,55.0,20.666666666666668,37.0,8.0,3.0,39.82293095757372,15.023995055445765,3.4615013291288514,7.018571922609894,66.66923926647925,69.48991598528632,78.07490031760798,88.1369762610581,95.06704514695828,99.39700293961202,99.19896184122138,99.64027543020244,96.71306506769656,86.04565866348457,62.77106955101978,47.9295766590614,36.65775966160979,34.860119974961336,33.3362962077916,32.58437514801978,30.90968552744045,28.228717371839952,26.34180238919712,24.011195567977555,22.9958099310344,0.986146248341595,-0.1658781989346314
2021-04-12 21:00:00,-3.0,49.0,83.33333333333333,27.0,10.0,4.0,53.84368117221753,14.74946206896737,3.4632596413850387,6.809815488611129,82.3888113597564,87.78154739649875,97.5214167187534,100.0,98.72733821028132,99.96549976545572,100.0,89.06410476369771,74.57724267306057,62.96028841144056,56.73087461003161,55.156408281597535,53.6746635144197,51.32125679891637,48.67775668376661,45.90546526068242,46.47240690754276,47.40832238756241,50.28171570341095,53.3939744474231,52.87263597534974,0.98314697372215,-0.1828169249850199
2021-04-13 21:00:00,-2.0,53.0,72.0,42.0,11.0,3.0,41.137590975447,7.911450832807551,4.264742657076551,6.8750254427704185,66.4474598281183,72.39286745766923,81.39300229934554,90.37783559814288,98.3134488941148,98.08401678811366,74.56544826204144,36.7901769959767,17.793470549842336,8.678259357276003,6.797159868354075,8.976389781127638,11.6334767003558,13.975553381300596,15.46133335506535,16.194908531368053,16.082650374889067,15.37053929285688,15.001204331846491,14.106549641047442,13.862782247136565,0.9798567700958664,-0.1997015525660636
2021-04-14 21:00:00,4.0,56.0,8.666666666666666,44.0,6.0,5.0,30.02211222179001,7.361865156247918,4.887051163815577,6.292358027243379,53.41526934109277,57.91883274877903,65.11265160191914,73.34161694703789,77.3387953725863,73.74523409528481,41.0826261373246,16.269253788578286,7.394308464285284,6.24645685452032,8.105226406513163,11.736904794701084,16.349869063572054,22.044235557705512,27.169859070252528,32.15307753825144,32.82228057950347,31.18738168983529,26.91272860806477,19.527036706469342,15.842230852726855,0.976276611086932,-0.2165270852448143
2021-04-15 21:00:00,6.0,58.0,10.333333333333334,45.0,9.0,10.0,26.792639560527697,7.700308488284866,6.283223238996735,6.56576985425043,35.1727907629883,36.92311109018904,41.50991808394159,46.59675488960551,52.759518300669306,54.31710401160157,60.01999344368698,43.77824872085975,31.267362433428342,27.551248068738776,26.55033935866265,24.98493910088546,23.42434724966131,21.87611997970024,21.45891646837441,22.146179151321256,22.80944260349417,23.159808955885588,22.403042578256247,20.35035555494434,19.7017147386837,0.9724075561219968,-0.2332885440754551
2021-04-16 21:00:00,-1.8999999999999984,48.0,75.33333333333333,36.0,14.0,7.0,43.795503994398615,10.746533312565123,4.083938781231793,5.992082785087449,68.36296260814527,71.70912497722635,79.51491939254419,88.34757427793953,98.00000785056592,99.54674171461564,99.76928180076816,85.33888771927768,53.15107404397964,28.70826792603544,40.88060015453549,56.952662325646095,71.61601044702446,65.62221012094658,58.62627473909341,50.65380095752878,46.014374299653525,42.90269858328089,50.18466103400072,63.37337546544529,71.89891880375956,0.9682507501166718,-0.2499809690726521
2021-04-17 21:00:00,-4.0,42.0,90.33333333333331,24.0,12.0,4.0,59.71548400489216,10.288012206974894,4.755384776562996,7.018153406453614,82.23829866011675,83.64029935123264,92.05385875239212,99.23399543326224,99.70747737460968,99.47797289332132,100.0,99.78514252740382,88.1445412272099,60.96563614116898,46.8521314598342,45.38668751242459,51.77141361197387,47.2886460044941,44.272125792617615,44.926382738968215,47.90401748652506,53.61337096482763,53.44202482058367,48.91791336418188,45.36648660267049,0.9638074231367308,-0.2665994206792935
2021-04-18 21:00:00,-1.0,49.0,81.0,33.0,8.0,34.0,49.67531099139325,12.15674822874298,5.412831739185167,6.854834909927626,86.4456560219978,87.55289215731268,92.49550017119888,97.67683418145528,98.82585719679057,99.16118471524678,98.74499709717296,98.18260120477088,98.53088345595935,100.0,99.92704097768716,82.45799593843267,55.71411500965425,36.60614638598783,23.74173430569154,23.92594819497108,24.050168335141937,23.75072927926256,23.04007433344462,21.463743638553986,22.14667331159935,0.9590788900341132,-0.2831389812281835
2021-04-19 21:00:00,2.0,59.0,37.0,39.0,6.0,29.0,35.895779599989226,12.256826164286094,8.726602097113815,5.764716488087384,44.73227334518901,45.79004837144032,51.249333799580455,57.397236460866615,64.50195685073695,72.88896729864997,78.28218713132394,77.17786432253071,72.74907199187352,70.29635776042798,70.57434744665844,73.73813978126113,78.97181025737952,83.07108204753165,77.28714733854225,55.469995123267154,42.01242694958281,33.05206281522514,28.52915888823808,25.26707462217905,25.94632828923029,0.9540665500578388,-0.2995947563972602
2021-04-20 21:00:00,3.0,59.0,52.66666666666666,32.0,12.0,25.0,43.80661676241031,17.991554155326497,7.0370741322525445,6.946407451358897,72.89529601142691,74.49100179711266,79.66236154667259,80.12212622358045,83.63165367436294,90.56285730142936,94.47818917245635,96.21966440197254,98.3822139328223,98.907265750918,98.6593322344501,96.92744339128744,94.07277062979584,95.93340718153053,97.68600407676335,97.75477249795324,92.4861639075492,78.37946391818451,70.52037076576802,63.581027993815866,70.9367385800464,0.9487718864399473,-0.3159618766579029
2021-04-21 21:00:00,0.0,45.0,91.66666666666669,10.0,6.0,5.0,70.54353563489435,17.507910136693678,4.534948245727112,6.617044377275197,86.45298884290092,87.48270852964541,87.7106509736164,92.69204038971314,96.8275743324039,97.63338400232044,97.1701249624316,94.94551326830192,89.19705001849229,84.64949612772463,79.70259725523495,73.81363688870393,67.88766974458318,68.71639125754463,70.92406085401285,75.22111099461958,78.62044205599665,81.01770012465612,82.91102304052038,83.870393137055,82.16268815722222,0.9431964659565866,-0.3322354987159043
2021-04-22 21:00:00,-3.0,37.0,92.33333333333331,36.0,15.0,27.0,54.255118292262,7.865112470465105,6.899347276789087,5.832274103456497,77.0855399848903,76.79626557849804,80.37690636789944,85.562935505316,89.84016165152929,91.03549214952822,85.7959055955337,85.2200056512139,92.50563324514457,96.49469651361213,93.83514659645073,89.3430718060457,87.97639755906434,88.79534414511117,89.50178902083756,89.492902241581,87.6067249871402,84.34436216530324,81.10441391456487,75.6036057977509,50.78008320384393,0.9373419384643772,-0.3484108069446808
2021-04-23 21:00:00,-2.1000000000000014,49.0,66.0,55.0,15.0,28.0,34.24638252382179,9.929802657064938,6.568659322928579,4.978829277339479,51.8418844520093,52.516977174413846,55.39314549343584,60.34432523016689,65.61258987275204,70.46613170866632,72.80770589299794,70.20645777181616,63.5195845318632,66.279670489276,80.48892192227935,92.98260929395389,99.03045974489729,98.6887314755465,94.0300188548063,79.52447453260919,67.36150753543943,55.65725482656709,47.86721161964469,41.76547659431341,41.03664524303056,0.9312100364121948,-0.3644830148102912
