valid_time,Target Error (F),NBM Temperature (F),NBM Cloud Cover (%),NBM Mixing Height (100s ft AGL),NBM Wind Speed (kts),NBM Wind Direction (deg),NBM RH (%),hrrr_lpw (mm),1000mb-700mb Lapse Rate (C/km),700mb-500mb Lapse Rate (C/km),rh_1000,rh_975,rh_950,rh_925,rh_900,rh_875,rh_850,rh_825,rh_800,rh_775,rh_750,rh_725,rh_700,rh_675,rh_650,rh_625,rh_600,rh_575,rh_550,rh_525,rh_500,sin_season,cos_season
2021-03-15 21:00:00,1.9000000000000004,9.0,35.0,33.0,16.0,32.0,40.91136288491918,1.6066942186654507,4.122386524912055,2.8745382944636466,43.54498575279491,43.18316764006188,46.859123419952766,52.93093294183312,60.7071523633149,68.62030934816869,74.14330768942524,70.10210000282176,53.929440086935024,41.20075355617447,34.8600420594985,31.20520969926355,27.353033698640843,22.511338084601448,16.805029916750485,12.045656450882666,8.423760462877521,5.223183290579599,7.586436431671603,11.5385794211741,17.702000549540582,0.9559793438440766,0.2934339689665273
2021-03-16 21:00:00,7.0,27.0,22.0,23.0,5.0,27.0,36.735000430944986,3.795717346695632,3.6915652639794976,5.0602102915230605,32.80224251164949,32.61912403818751,34.43868123791143,38.32547449725413,40.6627972502379,39.15957578413982,33.823664815678185,27.58193424463688,21.44922573673553,15.70541185696593,13.674717172925632,15.368220873296329,23.13794403916928,34.017173689542936,46.51739786303356,54.10346405224576,59.20694421388775,58.31916654241519,54.544867197338974,46.8037889507829,41.88704507910965,0.9608854255574976,0.2769462022689364
2021-03-17 21:00:00,13.0,41.0,33.5,13.0,4.0,25.0,42.63987111325456,6.4356598910339855,5.727936383431379,5.861654099781595,44.777139986813246,45.04855644187343,46.087352338306594,44.14828533147029,39.199945293725285,38.37819988362567,34.77041722169601,28.7054188503376,25.192415543421635,23.738801719379985,22.75507168936398,22.934305689804148,25.98114242472769,32.531719129372725,41.59323840464361,49.7101216113489,56.09316750978298,56.66962726696013,53.59829478903995,46.31389742138563,39.14113455040379,0.9655071658143364,0.2603764827344581
2021-03-18 21:00:00,-1.1000000000000014,38.0,88.0,23.0,9.0,30.0,59.1517946360107,7.501534946510203,4.897447835156753,5.679104359508428,62.37496083001249,62.26456601018727,64.86190633768881,72.45139013461825,80.27387701454705,89.71667521300265,98.24426879720144,99.19072740698856,97.24664981631612,65.64753214957506,32.28426787445224,8.847692811373312,2.635930012492587,0.2190513015873638,0.9148961880010924,0.5092393574498114,0.3906145800470197,0.679104422997667,5.413314851134856,15.066316974055018,32.55339217483352,0.969843196967294,0.2437297136096838
2021-03-19 21:00:00,0.0,25.0,5.0,25.0,13.0,33.0,34.72936779491939,2.4985814314792005,4.528083088411311,6.750763727849001,24.751302638260565,24.6022796488826,26.26825382529876,29.172556037785284,32.203525279251295,33.011105645551496,30.56051153077415,26.56684917581385,26.172270126490726,30.019486438315944,32.06165926029047,32.614586064358576,29.80121792079408,26.738701415660465,22.98589681041605,21.23829880308089,19.886846581239045,19.782386028345183,20.31054372216394,20.720578994952675,22.122400984663628,0.9738922359149924,0.2270108209414184
2021-03-20 21:00:00,3.899999999999999,42.0,3.5,19.0,9.0,30.0,42.80645243407504,8.114528112221013,6.076333252060431,6.659634092877274,39.4971939644377,39.35064615415881,43.33607463428657,48.83680621642757,54.72021798962879,59.63631303115992,61.1480342477774,57.65784556809447,51.67880139279266,46.75214432220422,45.077031256192015,44.92030577349732,46.9250407214359,48.60521034588368,49.95796542299424,48.82387585515276,46.57146679837126,41.85678187429367,36.17392252436954,28.56787572444607,24.241564431124715,0.977653084481664,0.2102247521189836
2021-03-21 21:00:00,17.0,50.0,2.5,12.0,6.0,27.0,32.99421643065575,3.182583671829591,7.014185173914075,7.181890352541679,20.221082866513708,20.295250782478,22.031534225113425,22.535154656321936,19.435808991633643,14.35853814329386,8.722775706091497,6.020622430069466,5.907912630880861,6.922576281007435,7.357269838616035,7.787183926871094,8.227658057124215,8.753532245746886,9.33514757878277,9.84109025468984,10.32594397981484,10.610482509620816,10.54253336184378,10.233755144990646,8.309177808615974,0.981124629771712,0.1933764744102058
2021-03-22 21:00:00,19.0,53.0,3.0,16.0,6.0,19.0,32.12256895289613,3.1428955316303946,7.330668281155316,7.208695675759454,15.152296745971046,15.244424021700118,16.122656439591132,17.82906751899456,19.87301718650464,19.376758646100583,15.62463725163968,10.347602030231712,4.269426746181784,2.80862525182366,3.059850296155348,3.446144445510737,3.7140669489725457,4.214336702588208,4.9020306047206,5.776891132712898,6.667210880995218,7.627400238432183,8.225899258676819,8.752334816254141,8.573283845822921,0.984305844499033,0.1764709734915216
2021-03-23 21:00:00,11.0,56.0,9.5,17.0,5.0,20.0,35.40449356326709,5.234493682222917,6.733820978075486,6.567376042967451,17.77784844254041,18.05998319805921,19.08744232010376,21.266641974908783,23.81670414837324,26.563736541174386,28.59671189697859,28.582584958800293,25.129087187108905,15.835200044659125,7.858990899101302,2.9583779488401087,2.1969387293385445,4.029563089249121,6.724752692462638,10.193887806478577,14.403691524051876,19.328830565358672,24.741938700610845,30.47949738284216,36.52472821078695,0.9871957872910084,0.1595132519726365
2021-03-24 21:00:00,-2.0,53.0,85.0,14.0,7.0,17.0,46.435552620409545,14.454852470235046,6.133499784484461,5.81315411696202,50.30151142694949,49.8836940885324,54.943739601812766,61.43971550941083,66.3836628089748,58.293710465377615,38.99092057871194,24.87709405747581,22.96078110259363,31.89314926099725,44.13166712399615,56.56176422753427,65.7476488448007,69.74425020543259,72.26145573887821,72.61382672701437,75.41177901106784,83.60822595889137,87.7875333024098,87.73651422352835,86.72699112245873,0.9897936029670716,0.1425083279161708
2021-03-25 21:00:00,-3.0,53.0,61.0,11.0,9.0,18.0,66.13832421692287,16.399065638240653,4.720332184593281,6.813484765772031,88.25972266742497,89.23562782954131,92.68905267785368,89.93294653200175,81.41579200312025,75.17187056025264,69.26294144036811,61.79218773099587,53.2351023527211,42.41089554800417,31.211168328764167,20.6619469798072,12.81818626392334,7.002772463007988,2.1761164174794208,2.435444189343446,3.860609636929888,8.590379199729831,13.14460455045082,17.162723343321527,17.900157991485177,0.992098522791769,0.1254612333527364
2021-03-26 21:00:00,-1.0,49.0,91.0,7.0,6.0,14.0,76.6897482950498,27.3648537370123,4.285292947191868,6.620466492708426,98.01596875130542,97.88647898755508,97.1741008222276,99.1876641438882,99.33539729986904,98.8688846083158,99.4036155421088,98.98198899348029,98.276005527566,97.8167462227093,95.14735942681142,89.6049401345183,85.41040088613666,82.68981351722776,85.28100745367053,77.61650295129331,62.2193796072311,50.79251687667446,40.11697217654794,44.44688756888985,45.20682964716833,0.9941098647022418,0.108377012791876
2021-03-27 21:00:00,-4.0,38.0,64.0,19.0,4.0,36.0,54.40739315570763,7.721644346959505,3.737339999212108,6.027012724063615,74.72856061606244,74.46893732983338,80.35467295761208,89.17681605527747,89.23617481712233,96.05522711340268,100.0,97.5460663996334,89.002630584522,64.33135811743314,43.535217095231424,27.580490633767106,17.357470143680032,12.871573173137817,9.879656194606628,8.910398649470885,8.409949181205373,8.560920723088854,8.98361078135772,9.762515599957482,10.464678030677735,0.9958270335100596,0.0912607217293118
2021-03-28 21:00:00,-0.8999999999999986,35.0,91.0,17.0,16.0,14.0,75.3759486435965,19.742757550927305,1.2472570859380792,5.394905205298675,96.77694998638196,96.09941920886467,97.69868568252306,98.46098991109083,98.20897632593272,98.21973702488822,96.64233155790942,95.52425911996096,97.30462291091378,98.39513544685576,98.4984782349405,98.6992988455856,98.49788598118158,99.52536254938084,99.3000350406384,99.3711930107067,99.54588368089772,98.10398413289624,95.4383294274104,91.97068265043022,89.48947877766577,0.9972495210773452,0.0741174251509443
2021-03-29 21:00:00,0.0,31.0,33.0,32.0,19.0,31.0,44.75408733392624,4.151577108368693,3.615561936052788,6.72829440877114,64.02345124372575,63.70533957753369,64.86847125493637,70.81025189225201,78.97607734389048,87.49916390148982,83.83698531456997,54.73259470759459,26.109273005503752,11.030188546661314,4.306436066160871,2.069278469544029,3.0737921200820484,5.033776408961662,8.130022917159542,11.089152215752875,14.164601549569156,16.299919509665727,17.735378018407406,17.863201205211684,17.239906477155937,0.998376906467142,0.0569521960340397
2021-03-30 21:00:00,-0.8999999999999986,44.0,29.0,15.0,10.0,17.0,39.64703349954718,10.678554252648418,3.812720021147024,5.378938738640112,61.6627542323978,62.90937798451448,66.05304930496699,69.74610351683287,55.54972735971621,37.90136012100323,33.06637232956064,34.30654951333342,38.75877331582426,44.18964406163947,48.29254255613316,50.17685546860018,49.620038062564674,45.631808026019286,40.67435091733665,35.4357441565509,31.11926407709909,27.71123677450201,25.161761054106364,22.82071936808181,18.525352769824444,0.9992088560679752,0.0397701138460557
2021-03-31 21:00:00,-5.0,53.0,66.5,15.0,11.0,18.0,61.21468958728256,17.721010372662786,4.926986539059479,6.2051974309983775,80.67327747601884,80.71326842848751,84.39507821773782,92.1432203449788,96.47468029766688,97.12589305593436,93.82145057816966,82.81686917721176,64.35750605853093,46.66686842368018,32.64181515312449,22.22470650038799,17.32820176800354,13.599947545718798,10.409285110623603,10.833203630498742,13.043210695550115,20.581167637498417,32.38046307712841,50.40875474340826,68.04072001944151,0.9997451236925734,0.0225762630415454
2021-04-01 21:00:00,-5.0,31.0,88.5,23.0,15.0,34.0,68.94044916951869,13.126326794566406,2.270055206964641,4.118446294758948,87.04630850236865,87.08970919612038,87.71693313095457,96.6799770170547,98.78171088366264,97.85431248180184,92.76300089205232,81.24287344077213,73.78372581512014,73.94364774109742,79.60657045042183,88.91206041032078,94.16674720522867,92.15667541954927,80.45917463258388,66.15217602804094,49.80400616132739,30.76049327759884,14.16687900570262,4.604539545927244,0.2537348514993998,0.9999855506507186,0.0053757315575838
2021-04-02 21:00:00,-2.9000000000000004,30.0,59.0,37.0,9.0,32.0,42.642053954001305,4.54736069253273,3.733572812547921,5.44026983491414,70.76129137211163,70.41875032444594,74.27392049434799,82.8922869305237,92.26231943563864,99.18234076017444,99.5434253638873,97.47129069213877,80.93083505388465,51.47926506270176,32.01521053261286,17.75875532998999,9.96062418163564,7.7394476911743695,7.741748815924917,7.890823134576731,7.113311769821036,3.563112609997812,0.631970889274757,0.5011885023045569,0.668932383213383,0.9999300657962056,-0.0118263906918325
2021-04-03 21:00:00,-3.0,37.0,3.0,34.0,9.0,33.0,26.90522520626638,2.6209235833843967,4.888289073547462,5.870649582972191,32.19832957030468,32.11218137451128,32.55252189297324,33.971357684881696,35.71867891775856,38.078434831963264,37.343759173529484,31.271637903314613,18.362549203170087,10.637112226217669,7.318390563670003,5.729472311870296,4.981021018651059,5.32913876665891,6.119761829408713,7.630855278919671,8.736374301427473,8.905304094965008,8.605184388810866,7.332711363965166,7.642961394481014,0.9995786855478958,-0.0290250133219752
2021-04-04 21:00:00,1.0999999999999996,42.0,70.5,25.0,16.0,35.0,31.65774614135503,4.7049483574966855,4.799655629012632,5.992287375085911,39.83092670755039,39.88021446852918,40.80362721122033,44.478453236656485,47.44865019902322,46.39983367843399,39.80686220721068,27.260436048397025,18.61976439310884,14.55686464573015,11.778102911574706,9.219250769668124,7.061837813148926,6.345945241817766,6.639795757895229,10.290132381787377,15.561718908902948,24.334094567532887,35.24214186043315,48.66471485986653,58.002069968092776,0.9989315138848576,-0.0462150469837083
2021-04-05 21:00:00,-3.0,37.0,90.5,16.0,14.0,34.0,72.55214893840109,11.931199633980649,4.686411930326335,6.190115426746104,92.21869371669568,92.38047223642768,95.17200050314786,98.624060763263,97.6892227739533,97.16506268721145,96.13825081265338,83.77807397596561,72.21293891737936,65.68311914032347,62.233495719816936,60.35097035388388,56.68305140793694,51.12384619718991,43.764832090207975,41.65811143712176,40.02660216184174,39.24746011771267,38.68130429500802,38.37359418009971,42.13377620952421,0.9979887423155984,-0.0633914048695103
2021-04-06 21:00:00,-5.0,42.0,88.5,13.0,10.0,34.0,76.04554787969504,14.52399583311212,5.163140291165398,6.680026123847982,91.04424986671302,91.24137228435644,94.40789208182566,99.43353730025966,98.83470155919468,98.18784517485253,92.44604817736216,84.70222643017826,76.72926901951475,70.28845165873751,64.22556846029687,58.087437933267175,51.12948817307517,45.56221086381132,40.17488075216341,41.38383767925301,43.97067852383694,51.31874725382927,58.1814496427452,64.55882640456352,65.87553179435604,0.9967506498213928,-0.0805490042187416
2021-04-07 21:00:00,-4.0,49.0,74.5,15.0,9.0,36.0,68.26964191902431,16.438761304934737,5.082635078341547,6.967629410517761,83.6505912078741,83.41905482139265,88.91535112415698,97.2841310018652,99.61179928905057,99.87135217747696,99.97029741751076,96.81318627646796,83.73397923315659,74.18052148709494,67.73334623029558,61.33131187957841,54.11611340132239,46.60046482284317,38.459633354034736,34.26852070801601,31.516580531385703,33.09464940990544,36.216733897231926,41.013896550605125,44.46989234516733,0.9952176027737294,-0.0976827678217159
2021-04-08 21:00:00,-2.0,55.0,35.0,21.0,6.0,2.0,52.62981304343418,15.268316447927454,6.081244795394116,6.0472819094233845,66.23134004413922,65.87443127688843,71.59808577449476,79.79538663997948,87.83490844729452,91.34576262771589,94.20144239519416,86.83028602157725,60.11771683416247,50.25546917204585,46.89146224948401,44.35291217091032,39.89041657472944,32.14284809260448,22.414404497734257,16.18750524446681,10.635063632800804,7.307514550340836,7.871306534797212,13.02920114462741,25.757817693046253,0.9933900548258936,-0.114787625522127
2021-04-09 21:00:00,-1.0,62.0,19.0,33.0,4.0,5.0,44.28316618676782,20.514003976620103,7.361639835412264,5.672959545631703,45.34199758585826,44.97066532422632,48.48902526476878,54.37735149763602,60.74960242143829,68.53367871456591,76.8426623634829,85.06192895035257,90.69944828848443,85.9803324970366,81.92722713971834,79.3053834621158,78.44958272136584,77.59705305725723,75.77080843411133,71.06415917780778,66.241584556352,61.18543023872442,56.76682329886121,52.80552169587575,50.10614369812812,0.9912685467787256,-0.1318585157173911
2021-04-10 21:00:00,-2.0,60.0,37.0,22.0,6.0,6.0,49.414380032087365,23.78855859753644,7.597496067301801,5.60576456191799,60.20491729695473,60.19901694605213,62.73601671272861,69.95378595516604,78.08747313594873,85.4865434099652,91.34793196272054,93.59676163532264,95.35035107621924,96.52002874376204,95.8476274883622,93.92265875393576,89.5039237669998,88.70443258649175,91.19705031459011,87.08590177292082,78.62293403403675,60.64338114075443,44.02382373485624,30.911095263269058,27.29745532932669,0.9888537064205885,-0.1488903868564548
2021-04-11 21:00:00,0.0,53.0,9.0,27.0,7.0,4.0,37.91052257086859,10.652918714674476,4.248016522969018,6.986674585265151,49.23654344329445,49.20115877609548,51.03310233304047,57.48013206190843,64.17180815570292,67.25309525307631,64.74812756570606,43.72201420608562,35.45634086262082,36.71209252665042,38.13549351093021,36.66019572661682,32.102411403801305,28.236244053036074,24.222205220190045,21.74926292242839,18.948169791725427,17.168264831852046,15.257913168962151,13.635720176624694,11.712792824128012,0.986146248341595,-0.1658781989346314
2021-04-12 21:00:00,-2.0,48.0,45.0,26.0,10.0,5.0,55.896288937760055,12.00265108255766,4.127065753498949,6.88809984879169,71.30710203403433,71.20841094453745,76.23280096651871,85.67855945606034,92.6136961761231,92.08694053972144,82.13107692385198,54.21357519621323,28.575438861339308,22.03131417608489,24.83387595182961,32.14580263580115,37.65565303118432,39.22973690941469,38.66591811620383,37.73997290149557,37.566830681153455,40.19024782933364,41.51481405314237,41.07250781499292,38.766892835384255,0.98314697372215,-0.1828169249850199
2021-04-13 21:00:00,0.1000000000000014,55.0,12.0,32.0,9.0,2.0,39.82293095757372,10.31744981320659,6.141595481875571,6.835030862308381,52.10792521166716,51.6698322849055,56.09116988657093,62.90693535342408,70.26202757251676,72.23518252797038,72.02540516150422,59.71252800150109,31.89432996419447,21.42556153895472,18.30425266473864,19.212063054213456,21.897484434390336,23.912497172291243,25.323408579713,26.00156156956375,27.63591467449115,32.02782207274624,35.28786689101843,36.76260233011983,31.150656179240023,0.9798567700958664,-0.1997015525660636
2021-04-14 21:00:00,2.0,55.0,3.0,29.0,5.0,36.0,28.634509299655125,7.065837173469963,6.222211066048383,7.1498580459207135,32.14407979283408,32.29672114759433,34.06127002458933,38.24231353944521,43.1224937068979,48.321450654854566,53.94386157063696,58.37117803632319,31.99783203617312,12.058086502259355,5.316192645427198,7.003155705381596,9.60846367363589,12.758480020461082,16.422612409569005,19.07331030367308,21.69914763027199,23.05512228734603,23.991532311774847,24.284874961207127,23.66810058184273,0.976276611086932,-0.2165270852448143
2021-04-15 21:00:00,-3.0,55.0,49.0,38.0,10.0,13.0,31.13147892876856,8.56578785797836,6.700914075287148,6.400109796676982,31.81480671111817,31.8401924413016,33.03100420447927,36.98188502860705,41.69708357389907,47.112824520476536,53.63096106575518,56.92016052933021,57.15688146670502,38.67816455025552,21.306131930783547,14.391650405625043,16.33844375301831,19.330479378040888,23.56905253754828,29.534156021376784,37.34380192642491,48.22815625108102,59.03511395013986,67.95655115245167,73.51965656634667,0.9724075561219968,-0.2332885440754551
2021-04-16 21:00:00,-4.0,42.0,91.0,30.0,12.0,6.0,52.78354897982624,12.600094285678107,4.955320239020591,5.649898578291351,65.36628378278064,65.13007971027272,67.18880426086638,76.32159183355344,86.44470142747971,96.56474214981252,99.3359997646521,98.20691469052775,86.09982678042452,77.20555354131014,75.83321903640402,80.05030715268863,75.8911573238679,67.62757484014358,55.14668712776852,49.67387617970559,47.518039187325286,62.81297140334965,76.437973350324,82.99667087127888,86.14482369771211,0.9682507501166718,-0.2499809690726521
2021-04-17 21:00:00,-3.0,40.0,85.0,20.0,9.0,1.0,64.51853417070238,12.806448431580998,4.954034449477086,6.119466944475935,83.81965995000756,83.67270678743117,85.06092176513404,95.07475743935844,99.97298434493436,100.0,100.0,99.40419605804308,99.570804276534,95.62965178545888,90.20428420851502,86.95847290626799,84.87394925042602,82.6686998382956,79.31380827069592,75.46323613656406,70.75147778607275,62.33813724881334,52.39453827980503,41.354163464137336,37.4822105308223,0.9638074231367308,-0.2665994206792935
2021-04-18 21:00:00,-1.8999999999999984,46.0,49.0,27.0,7.0,34.0,51.26074331474755,11.416075652784986,6.101468939769037,5.743634770388178,66.14957554816954,65.80531284206587,67.90541217001342,75.67719123965522,84.2940402732378,88.58998266849312,94.69622960417075,98.83726776772492,99.4513463279858,95.69976777795137,85.681168974224,72.06783077671196,61.33493184169743,52.7326144788742,45.48321921142433,40.924978710009455,37.33728907217004,38.74890576117164,39.17389884080762,38.08669244398597,36.654758485243214,0.9590788900341132,-0.2831389812281835
2021-04-19 21:00:00,-4.0,55.0,58.5,37.0,5.0,29.0,43.16456515379113,14.07178249158008,8.1464214500709,6.47270966731921,54.89882350345196,55.03097476868132,56.38708384859744,60.84735433421925,67.02800637706278,75.40526155845414,83.9632868381707,86.99953460679255,86.68173324936876,83.68220737723817,80.69870584679262,81.5257363082546,82.17158630132332,84.29687514516267,86.7250477140091,86.4854178295668,82.70569220166499,72.90458881584931,61.8555957528977,48.59122085642411,46.14829292321673,0.9540665500578388,-0.2995947563972602
2021-04-20 21:00:00,-7.0,50.0,77.0,28.0,10.0,29.0,51.874970116438256,13.12363938783087,6.078625812360478,6.063212986194284,75.144764821373,75.42446185502766,77.83922556921901,86.07028557562373,90.95566784658132,92.23083619511898,94.9345588563056,97.84244359883948,95.96362840431294,85.28663973091093,73.2480184458259,64.45413226630563,54.39731778525423,44.622248791594366,34.75960938582443,32.07961048447373,31.719335352837536,42.049945091201394,53.68797368736112,65.96459159614861,73.01631367471396,0.9487718864399473,-0.3159618766579029
2021-04-21 21:00:00,-1.0,42.0,91.5,8.0,6.0,35.0,73.07605006966709,19.705292711049683,4.445952531915957,6.846578268813258,94.2095860047604,94.1074624866572,94.44922870594252,99.33345730662876,98.7389503976398,98.84710773786308,100.0,100.0,100.0,99.88799715718072,98.30095940036462,96.0496989654378,95.53638492135974,95.7300011312981,95.79521050500728,94.064839471281,90.3549321017324,88.32476219187612,85.30512457053561,84.45470643808393,83.03553867989797,0.9431964659565866,-0.3322354987159043
