valid_time,Target Error (F),NBM Temperature (F),NBM Cloud Cover (%),NBM Mixing Height (100s ft AGL),NBM Wind Speed (kts),NBM Wind Direction (deg),NBM RH (%),hrrr_lpw (mm),1000mb-700mb Lapse Rate (C/km),700mb-500mb Lapse Rate (C/km),rh_1000,rh_975,rh_950,rh_925,rh_900,rh_875,rh_850,rh_825,rh_800,rh_775,rh_750,rh_725,rh_700,rh_675,rh_650,rh_625,rh_600,rh_575,rh_550,rh_525,rh_500,sin_season,cos_season
2021-03-11 21:00:00,7.0,44.0,61.333333333333336,7.0,10.0,18.0,76.2321444120813,22.20280647639208,3.5908230739432185,7.664410509056255,77.7690963316293,76.50039366452658,72.08172223164193,68.5773454009457,69.95541778639799,79.40157725515233,88.80347439665215,91.42783924483638,89.23705288529436,83.17440842733289,78.31765222310672,75.74058003932512,74.43233146329398,75.813448298673,77.5930049800923,77.96151815099347,79.96374256962117,83.47457310288183,88.04247074403332,93.46570771418668,92.17807290418229,0.9335418911179212,0.3584683215124808
2021-03-12 21:00:00,5.0,36.0,47.66666666666666,30.0,16.0,26.0,54.1022197568872,6.339041521203644,7.1298671919673255,5.341479030123657,63.3033862502378,63.24467696276373,65.15803365761839,69.477436577217,75.83008379211469,82.40799703696412,89.29035743604102,96.93348455339134,96.4489359547784,77.4394379295203,64.58178114556449,55.80846934088586,50.39156145270746,44.959419452594446,38.03806432910463,29.09816731278828,19.66292144380879,12.293899361670636,8.07434958560069,7.197063718290566,7.750998543143918,0.9395699859530622,0.342356891994542
2021-03-13 21:00:00,1.0,21.0,27.33333333333333,31.0,15.0,31.0,47.20791252027826,4.063837743203296,4.130919643832287,4.9966762289177815,71.46152244548507,71.99453551214273,78.4639605534576,87.74913098285944,97.31476331029944,98.96669640912512,96.9853826091262,82.34552987130488,61.64520248855467,44.940143622005,35.379741739421995,32.48902316895943,35.46194817858962,45.34204556990875,55.30703902103039,63.55607623685378,69.22589217410238,71.1181675096635,71.54326234222094,69.62055193507071,68.57136932152325,0.945320046913132,0.3261441535642696
2021-03-14 21:00:00,2.0,18.0,82.0,46.0,15.0,33.0,51.24118377381559,3.288619161990472,6.95430431588637,5.691293708427436,76.39477470202796,77.26863410921597,82.55205037681101,87.19154009242466,89.21053490833457,90.9554059282889,92.0887356928001,92.71720644187208,91.97171233338902,92.86360568808146,86.65478608358885,75.96030001653565,64.31871157359987,60.69083191068604,59.5555702357821,64.87164478247688,70.81796659109341,76.07233894357384,80.20732467303525,80.4413710547611,77.42020630016678,0.9507903724625832,0.3098349038318025
2021-03-15 21:00:00,0.9000000000000004,7.0,70.0,38.0,16.0,32.0,47.03003063415498,1.8825166121852868,4.384922313194116,4.390848799427139,67.73760664805208,69.14175469555465,75.04321458376508,81.87203614484926,88.14872743824006,80.90137246745141,81.01789439994839,83.62281432066355,78.06454952948839,66.36912516605966,55.66199374378016,50.87855674161364,47.796158954819376,44.58469268147323,40.64376001327694,35.067089481539895,30.90416226703526,26.39557439140788,23.403015332969552,21.30785894527811,19.04383307455977,0.9559793438440766,0.2934339689665273
2021-03-16 21:00:00,3.0,21.0,42.333333333333336,26.0,6.0,27.0,47.20791252027826,5.737457761567367,2.211615167597097,4.209788994687334,63.37496336749672,65.26394373138486,73.59296710250308,80.87488934515649,82.28869919630067,70.16895769845173,58.111359361862135,57.81761545428395,65.39830935448352,75.83250130570893,82.81018848887189,82.12416908559436,79.35136050650428,76.86992963573377,76.31360093920398,76.550719704206,75.17247070095654,71.39008633776344,67.57225948201166,60.77700440979752,59.08804299024106,0.9608854255574976,0.2769462022689364
2021-03-17 21:00:00,6.899999999999999,39.0,36.0,18.0,7.0,25.0,54.55904636382432,6.622216771070518,4.803073738618651,6.798848232449276,60.90684162502078,60.62841242187365,61.75617872595954,64.50963391767245,66.1342062489981,66.33685446585976,61.297593629808645,47.44024221121966,30.95883514443116,18.012999926436258,14.77646711919778,13.227351971655692,12.856110896929165,12.745711629587037,13.830061650969869,18.069020201241432,27.589719129111952,43.51074376584485,58.18005361504886,75.0067490402752,80.7921502642635,0.9655071658143364,0.2603764827344581
2021-03-19 21:00:00,3.9,21.0,25.0,27.0,12.0,32.0,45.08106754784297,3.0995987157601688,3.329322877394028,7.2369479262712,44.02478322570737,45.55992844904952,51.15469061561346,57.35508695929612,57.53830321770565,45.77036520660116,29.97275456313899,23.088496072836488,23.61750102870801,28.08098142278055,33.91789641515645,38.694423429598615,43.018310102606726,44.78181695155812,46.29083461704535,46.93085787286648,47.510811021099045,47.5816740700281,45.12853406671839,39.252953695631824,35.72340831075498,0.9738922359149924,0.2270108209414184
2021-03-20 21:00:00,6.100000000000001,41.0,26.33333333333333,21.0,10.0,29.0,54.86049593887006,6.381087029133272,6.390585411919698,6.815676286176271,50.72730427828598,52.02222084460393,57.26174011531111,60.493045778928334,55.96304014152517,46.27723600774205,29.966278578855448,22.07059012767143,22.773538437005698,29.076848886197016,38.64803674677069,44.61341517283123,48.12222128753075,44.8033742723555,41.17520169124408,35.92865041017107,33.599216393562095,31.913253513464102,34.65624547352706,39.19286797474836,44.5417964972281,0.977653084481664,0.2102247521189836
2021-03-21 21:00:00,14.0,49.0,7.666666666666667,12.0,12.0,25.0,40.47957085382307,2.950108856580629,7.07943041831537,6.643357129647344,20.325380396186475,18.96813881457097,20.42100661365652,21.63192472668745,18.766576877666303,14.494816379979286,11.974406434980647,8.930816209076392,5.859706201085024,3.4840496332552733,2.7138654028613205,3.8377675717111206,5.529774332732078,7.588019999241203,9.29120496001851,10.776765443653966,11.437938146772147,11.764129248440812,11.065139403434625,9.496026831328262,7.485907927061584,0.981124629771712,0.1933764744102058
2021-03-22 21:00:00,21.9,52.0,4.0,9.0,10.0,20.0,42.67804302247883,5.0197136924277785,7.037355564721856,6.955742354105329,35.44353784455714,36.898567739978375,37.81925321202042,32.46802410455474,25.73928908563337,21.059501369971613,19.52085468486428,17.349875704323473,13.060030657524132,7.617021954878443,3.714013224993295,2.817727989795465,3.1248397084586923,4.270237820670016,5.063978834260484,5.538380938130313,5.124917851829237,4.015275415353424,3.70485435501423,2.65389675002575,3.7873887427927766,0.984305844499033,0.1764709734915216
2021-03-23 21:00:00,8.899999999999999,55.0,17.666666666666668,16.0,8.0,24.0,46.75238080743856,10.964892136483364,8.778758281646896,4.660314648100503,23.120165220806072,24.0213660387298,26.836214098520344,29.999517812350152,33.57847404799448,37.73245681976333,42.40106028382235,47.38686211452959,52.665361128956135,59.52028490567087,66.64895642728675,64.0928469132032,56.20018363453434,48.5794244382273,47.51402963442104,55.01181506826509,57.7450103424838,57.938832075623694,53.73110590404077,45.87144559025052,41.56353050259443,0.9871957872910084,0.1595132519726365
2021-03-24 21:00:00,6.0,51.0,80.66666666666667,11.0,8.0,15.0,56.33114444508583,8.995237962253416,7.12150564861299,5.570748653799883,34.1006441427407,35.206691135695074,39.01982858819263,41.31085099680812,41.94211885380475,36.46402328529509,27.828389332870383,25.07568549864167,24.63053192505365,22.787557790409867,15.492758674163692,10.429874800288204,7.612956756258432,14.013483688640036,26.82680390258475,49.72797181308371,68.18841367916663,85.0770928044751,89.34486949128556,88.942580013635,86.34508440875321,0.9897936029670716,0.1425083279161708
2021-03-25 21:00:00,-3.0,51.0,87.66666666666667,8.0,12.0,20.0,73.98451234978099,22.99292479230101,5.723264663167899,7.248949051710092,90.14759922155102,90.32477853412384,94.3876348205154,96.77987282094914,97.40296980352028,98.16873679152324,99.0302742088925,99.28722376201236,99.88765126420428,100.0,100.0,100.0,100.0,90.59938025361588,67.69024688385748,27.42963888236948,3.4603697726674367,4.796255067867375,5.564976606114498,5.315257170340018,9.184061581230882,0.992098522791769,0.1254612333527364
2021-03-27 21:00:00,-7.0,35.0,71.33333333333333,37.0,6.0,3.0,49.52340325255909,5.196040806802444,3.450218143760658,5.369640745312144,70.95297133144827,74.08716679978401,82.52384645620836,92.78654685110752,99.6886299572503,100.0,98.36651447463716,57.22765237448464,25.912017968228724,10.739504542658134,6.376501636470112,5.807772129602948,6.827556362438961,8.289689004658532,9.70697925556574,11.007293234953988,13.805008775501475,17.907113632185556,21.01317924678577,23.81865874829689,20.925660609215928,0.9958270335100596,0.0912607217293118
2021-03-28 21:00:00,-2.0,34.0,92.33333333333331,20.0,17.0,14.0,69.29385923859161,15.383923136061256,2.1691075679416736,4.594485198901186,97.38686065631391,97.37528446289828,99.3912377649754,99.732558572556,99.8235258889114,99.0611067626588,98.26377390599504,97.08628854687328,95.81342886432078,96.17848755808166,98.19188058530892,99.08804461414364,98.915439110494,97.5111505490073,94.72475880437688,93.144578484665,92.17509329298184,92.94192323871732,92.38247728340262,90.116904141391,87.98074058388869,0.9972495210773452,0.0741174251509443
2021-03-29 21:00:00,0.9000000000000004,30.0,73.66666666666667,35.0,22.0,30.0,55.536099138358495,4.867688249631729,4.197443113547339,5.757595281897486,70.36919989463732,70.60254239360148,73.35192877304418,81.42652014580113,90.52174247679608,96.6337103753301,96.04158553478818,93.43096124159985,83.63000135854598,69.33374891638631,56.98589814463004,44.86849941841524,32.80410402154816,21.69775335938467,10.897313267378957,6.224600169342018,1.3228543688740122,0.9406508833843036,1.277625669472709,3.173076352774582,4.778465894116417,0.998376906467142,0.0569521960340397
2021-03-30 21:00:00,3.1000000000000014,43.0,21.666666666666668,17.0,11.0,18.0,44.820161015758345,11.218366190412464,2.2131562177176898,6.397692559230808,78.14636914158756,78.7626695373506,84.43692360656733,82.05408515879759,64.01597320232044,42.85189227021685,34.80576117568891,35.24120464292708,39.02878500283325,43.843601523070106,48.158935594623365,51.813606529770205,55.52312304660219,58.85671532597891,61.56564336457328,64.88764435993082,67.05511614871114,67.88237831871629,66.28382124839665,61.64036855269259,56.22983341766571,0.9992088560679752,0.0397701138460557
2021-04-01 21:00:00,-1.1000000000000014,30.0,93.66666666666669,16.0,16.0,34.0,74.8814314109789,14.147111793131968,-0.1722720925341485,5.910122742152595,82.55734770717528,82.59508500012842,88.12413509834272,92.19833674424012,92.47800812778932,99.94590592669176,100.0,100.0,99.28134369443788,100.0,100.0,95.24895411385772,78.70532889745516,72.24436356247,69.14124211686543,71.9382605968586,66.29327649772684,43.57916612192568,25.89739171176994,13.22452531013887,9.36530248901946,0.9999855506507186,0.0053757315575838
2021-04-02 21:00:00,-0.9000000000000004,29.0,78.33333333333333,33.0,10.0,31.0,48.54550582835402,4.447164412520824,2.5243455505142225,4.717922718412516,75.50106328699849,76.47814772230006,84.96224291842174,94.83765494273354,99.57112515025152,99.20100896609615,100.0,92.47809328058088,74.86937175318342,54.13219163603716,32.6857201152999,18.651307839480832,8.058422155101677,5.769739829030089,3.494539884141207,0.8773097325268205,0.289117367933429,0.3377083842867072,0.4616083610134849,0.6654142417181103,0.5238609986286881,0.9999300657962056,-0.0118263906918325
2021-04-03 21:00:00,-6.100000000000001,33.0,60.333333333333336,40.0,8.0,30.0,39.498336966001126,4.569506032722013,3.1469205239587,4.079851507797886,66.3622963771662,68.55162354516389,75.73981639091105,85.1218705168488,95.49476593983674,99.34240596170224,92.12902717349957,72.20344706785812,58.07046996482516,48.82732346927976,42.00617268041299,33.55380732635318,24.199220617718307,15.380432218649808,8.67286537795382,4.420980200789924,2.74556156321787,0.8588927744819314,0.559159268757377,0.4513395790304442,0.3810692742440138,0.9995786855478958,-0.0290250133219752
2021-04-04 21:00:00,0.8999999999999986,36.0,78.66666666666667,23.0,14.0,36.0,47.59815530637304,13.56821528386592,2.830090427366128,5.282652305897336,73.00013308920052,73.71595332183487,80.22883534629234,86.73759625718675,92.83204001487306,97.10707022125617,97.37430609476256,98.02611518537364,97.881264785319,98.29563556926234,98.30789074862597,98.4870232714575,98.08142941320176,97.35906545420475,95.83903647846792,94.1385948672084,91.28531483248388,85.88049670354344,84.8041960660041,84.55467717806168,83.84569540560052,0.9989315138848576,-0.0462150469837083
2021-04-05 21:00:00,-3.0,38.0,92.0,11.0,12.0,35.0,78.78407930319881,12.52487612866912,4.584974424966871,5.9011305086288255,92.18324217763572,91.49107324931032,97.6625938799542,100.0,100.0,97.55993449154508,82.47595716513538,66.0196923788076,59.84796957930924,62.80219848252933,63.90917815188225,63.20079624790671,61.04058404555984,60.92296947205139,60.71483413729888,61.51917631782017,57.783360830285126,48.59268608505549,37.57768052884016,23.91066652046465,18.155001657928103,0.9979887423155984,-0.0633914048695103
2021-04-06 21:00:00,-4.0,45.0,84.66666666666667,14.0,8.0,1.0,73.3837237614641,18.132326354709303,5.21268951017737,6.2943979968655634,86.69274761427903,87.16601799280278,95.26285832726172,100.0,100.0,99.63661681390305,99.33865956680148,98.92867456085466,98.04345842930782,97.24864329833032,96.68483349639143,94.71667065454336,91.71145162840854,80.4305912127068,69.04248984192218,59.84808790383116,55.392483852165086,55.26003574466488,57.33906518123787,59.394267854826246,63.182881836064055,0.9967506498213928,-0.0805490042187416
2021-04-07 21:00:00,1.0,51.0,84.66666666666667,19.0,9.0,1.0,63.37890534324399,16.198719361021993,6.381635697470588,6.644808974115419,73.59748302983233,73.87432569616969,78.30199988791155,85.7298970351765,94.51519080670832,99.74019389240136,100.0,100.0,97.30655522595856,81.16651392227665,53.26492765221948,41.47705179639819,38.44487396992524,34.01338032210835,28.88279980724552,23.906383107548248,23.625037955406512,27.26699143673249,32.51231798099421,39.44974005240435,43.34928270315459,0.9952176027737294,-0.0976827678217159
2021-04-08 21:00:00,4.0,54.0,76.0,22.0,5.0,36.0,61.34736296835159,16.028563620891223,5.832475321781332,5.7275860936135405,79.2838151228386,81.59552379780818,87.48323988810006,93.50318208429302,96.7205094283354,98.4456096036595,97.91340834122772,92.22493847450716,85.33694014672855,78.57355878196294,68.86773951724487,57.71355648575992,45.55872847358561,35.77128541619955,26.578039884403687,18.71183587659731,12.691247790011264,6.716878636689752,12.904194588919736,25.969793370232374,45.53262315828064,0.9933900548258936,-0.114787625522127
2021-04-09 21:00:00,4.0,58.0,60.333333333333336,25.0,7.0,36.0,53.075888896656885,21.4335915734346,5.673730672675507,5.56952180766323,81.90555956688475,85.00356038430763,81.13443198234148,74.83969050066078,71.11543073196803,73.68799361888424,76.11199338720827,80.45456698708009,87.03988001560083,95.02864657279234,99.07420600593446,99.30920139693602,99.36583069826736,99.68732424285152,99.61974441052048,99.71789372888556,99.0003783000332,96.17486713136458,92.67326009673972,87.10326540242365,80.12508789513466,0.9912685467787256,-0.1318585157173911
2021-04-10 21:00:00,10.0,51.0,23.0,34.0,9.0,1.0,37.57967403026121,17.579194479598762,5.794962994654671,5.352855929182088,52.24303233693463,52.49183196696063,58.60756334044006,64.36618634356192,70.43313723481373,78.21469533577744,82.97366978778076,77.98894664285606,71.84958715055107,84.02311824303345,94.6778499649133,100.0,99.92042938917814,99.89906762662392,99.7983174319778,99.87834982327152,97.66450265929451,91.63796201993696,75.17880762149152,49.82506719591248,33.99207643033994,0.9888537064205885,-0.1488903868564548
2021-04-11 21:00:00,-1.0,51.0,28.0,31.0,10.0,5.0,48.016972517908656,16.642322358721756,4.05875989126646,6.393374961883648,66.62859009299892,66.78913620062329,75.01115035468781,85.04974649534584,95.93350808384378,100.0,100.0,100.0,98.94570809433742,93.04168328297968,84.91970931810997,75.91776295099946,65.43452609451454,55.631963094113104,47.11367730975392,42.44390198980884,39.63340897543441,38.47976170444425,36.04402244969784,31.37421864389057,27.06846106520949,0.986146248341595,-0.1658781989346314
2021-04-12 21:00:00,-2.0,48.0,91.66666666666669,25.0,10.0,5.0,58.17824393611488,16.812277508506718,3.7052793096654937,6.67180176532275,83.14056830332143,85.51950122479738,96.2367615999396,99.62443213104532,100.0,100.0,100.0,100.0,97.26055247328252,89.64319764966466,82.07104121569712,76.52191146958623,71.31640573275958,68.53649451158364,67.01116550738753,67.25493139531574,68.87166035462798,71.80957507642351,70.03426579011183,64.84974652916677,56.63384772705521,0.98314697372215,-0.1828169249850199
2021-04-13 21:00:00,3.0,53.0,56.333333333333336,46.0,10.0,2.0,41.137590975447,9.332641839439686,5.386223902778661,6.720186638712181,55.85101965472511,57.82412289462382,64.7164045406268,72.8387883736518,82.1834847651781,91.6631410621385,97.62092760603127,81.6328593475224,48.980053364566096,17.8467461476963,11.43324985938774,10.935028640612623,13.425289020232531,13.58475544758072,13.021598442606232,11.26024148648229,10.458742957291587,10.226628441724444,11.601119824373844,14.037028850948223,19.53586832687649,0.9798567700958664,-0.1997015525660636
2021-04-14 21:00:00,5.0,55.0,4.333333333333333,45.0,6.0,6.0,29.859808750612515,7.858316908863058,6.146725573583484,6.489172775592702,33.609793234077266,34.24515750059008,38.59434603243296,43.39932564863258,48.95033679428102,54.59942842344127,57.59961609017532,50.71811230037026,31.965533860704888,9.580609954036598,9.165927111567248,12.91390485605994,20.3305265981388,27.27080619868176,34.077290629792955,38.98423447962461,41.219409892395774,41.33876748365009,38.80825621470613,33.84345278684837,29.012586964707022,0.976276611086932,-0.2165270852448143
2021-04-15 21:00:00,5.0,57.0,9.0,53.0,10.0,11.0,26.63427482835779,7.421730701979681,7.000251196930352,6.725703947508498,27.30162654219166,27.47445692420746,30.77744340852319,34.75778851673637,39.05151720301036,44.23096240397327,48.016864611495805,50.60966553202791,48.41257108013956,31.20880687639552,27.55842025903376,25.68103608264472,24.255752105711142,23.53724640682893,23.246240410752105,24.11687419199924,25.294042925606387,26.644917860984428,26.64924329009841,25.0702678294982,23.95543855078089,0.9724075561219968,-0.2332885440754551
2021-04-16 21:00:00,-2.0,45.0,69.33333333333333,32.0,14.0,7.0,45.14741444059202,8.453115997000351,3.622048368314848,6.177679945358661,73.37927134060197,73.64633211625899,83.20308289586201,92.9190166556641,98.91298080646204,99.54674171461564,99.7694032754124,88.7089912561216,56.92481920957246,18.809133793865254,7.015989355312416,5.839404425260061,13.684585339872507,25.868158288851784,36.05202790819024,37.33400476260245,35.83112840949854,30.48498899821526,25.57549985744729,19.777321622815112,16.88267011757673,0.9682507501166718,-0.2499809690726521
2021-04-17 21:00:00,-1.8999999999999984,43.0,87.0,33.0,13.0,6.0,52.93678851797571,12.689596037398752,4.748795884189507,5.805394026124109,74.86290647490948,74.37128476469282,83.27122074941325,93.04190815843432,99.70717282475856,99.94534053542564,100.0,97.8961007613274,92.96301746939294,89.66966976524007,89.2361239293493,88.47086059429732,87.80392448566552,86.30892848434067,84.93889830738588,84.47612627601539,84.3516996889021,85.222104619473,85.78992162672475,85.82608411642609,76.99775228850622,0.9638074231367308,-0.2665994206792935
2021-04-18 21:00:00,0.1000000000000014,47.0,76.66666666666667,30.0,9.0,33.0,49.361977681747135,12.661886127123177,6.524312657620227,6.212497244700271,70.11438132795331,69.9268535536931,76.37250749147985,85.73081269230363,94.43033781946644,96.90391747297448,96.0232256427612,96.80336175829667,96.66864168710732,96.57318654491016,97.0640711858962,98.49089780595992,99.50149316857777,89.75715386447087,75.8565821374289,53.50420668006581,38.12124520289536,34.678143661430425,35.23216109145903,40.00513745976658,40.855449389563695,0.9590788900341132,-0.2831389812281835
2021-04-19 21:00:00,2.8999999999999986,57.0,24.666666666666668,57.0,7.0,32.0,34.14821654774582,10.745580873226263,8.649268845653841,6.025448399535057,40.4092295072151,40.28594310065287,44.64644593404756,49.984963496467245,55.638901503526114,58.08808065015568,57.45060788390244,61.720006676329845,64.72141507519777,64.88132873488298,68.04455267738301,71.8117345777532,74.61610353497976,69.29174769008574,61.87956035698997,58.84856977313569,55.53262752261519,51.79663536737602,48.05211547879852,42.98649135115679,36.73770060979179,0.9540665500578388,-0.2995947563972602
2021-04-20 21:00:00,-4.0,50.0,70.33333333333333,24.0,11.0,25.0,53.99275556510238,15.517987241170484,6.259546122971874,7.357735658812093,77.83589858707087,79.67636600892179,81.34825940744471,83.68815180575004,85.54713387664461,87.53958650430378,88.91240722196709,91.37533612000216,94.3001326040232,94.774871154037,95.8614892901551,97.370327721938,100.0,99.78253787391832,98.64925389528857,98.22243914054444,97.3807326592204,96.56131650240286,91.8212823287346,82.02522604230461,65.23935610106233,0.9487718864399473,-0.3159618766579029
2021-04-21 21:00:00,-1.8999999999999984,40.0,91.33333333333331,15.0,5.0,6.0,64.51853417070238,15.206216419075004,3.6605128336646016,6.656945565731189,99.33259254701674,99.3545277868713,100.0,99.38645852393634,99.34917916891304,97.0172318879417,96.99244650337911,99.24173851954863,99.8949970510744,99.45959406902122,99.38423864823376,99.81328900765553,98.01698954026185,95.45851909146164,92.77935462015569,91.92078673586288,90.50667803061904,89.09251337540603,86.97194367709295,83.29703829531117,80.67785157087852,0.9431964659565866,-0.3322354987159043
2021-04-22 21:00:00,-2.0,33.0,92.0,26.0,18.0,29.0,66.3380001573818,8.222331006621124,6.221274129816655,5.731748255837903,80.96105640695959,80.68848044647174,81.83037187437269,88.40776682923733,92.44295665264735,94.17557108695895,94.26516936534762,92.83947403506772,91.12402969769737,89.37413249457651,87.31105478686806,86.65424383301655,87.1400207418469,87.04055416936363,86.35956576671362,86.34895057913778,85.4897359268159,87.56243437161619,86.27249234419672,76.85187379711587,60.6401206693604,0.9373419384643772,-0.3484108069446808
2021-04-23 21:00:00,-2.1000000000000014,42.0,84.0,34.0,15.0,29.0,48.56876755380038,11.070465128721676,4.9620601459621385,5.218396462487728,72.72785355128572,72.91989393982911,74.19583925120321,78.20432077739946,83.02384382541636,87.83039442698342,91.09333574048384,91.74819447314228,94.03633531275464,95.09172055493408,96.35107006020957,97.2608071840078,95.16954305454762,93.3946999933244,90.78414674941408,87.86557678371538,83.40742897396444,78.96666777983103,73.7772050036425,67.56953187873754,60.94867838389006,0.9312100364121948,-0.3644830148102912
2021-04-24 21:00:00,6.0,51.0,10.666666666666666,39.0,10.0,30.0,39.16502483865918,10.811001381268497,6.215826843287212,6.622653095817753,66.23060493138429,68.33613704233595,71.13762596557164,77.88615726487056,81.3021844529238,79.06062443074946,75.38956452222575,73.10702251280392,70.99974665943726,67.5813848354483,63.23865725086802,58.54758824272229,54.66634037728022,52.68708492738943,51.155881595331245,50.94016777590951,50.19239216799796,49.09208682977852,47.784275339124775,46.068271156185645,45.005523131414975,0.9248025743285088,-0.3804473662878516
