valid_time,Target Error (F),NBM Temperature (F),NBM Cloud Cover (%),NBM Mixing Height (100s ft AGL),NBM Wind Speed (kts),NBM Wind Direction (deg),NBM RH (%),hrrr_lpw (mm),1000mb-700mb Lapse Rate (C/km),700mb-500mb Lapse Rate (C/km),rh_1000,rh_975,rh_950,rh_925,rh_900,rh_875,rh_850,rh_825,rh_800,rh_775,rh_750,rh_725,rh_700,rh_675,rh_650,rh_625,rh_600,rh_575,rh_550,rh_525,rh_500,sin_season,cos_season
2021-03-11 21:00:00,4.100000000000001,44.0,52.5,5.0,7.0,16.0,70.4328486206833,19.141611732430416,3.316469251588259,7.326823572603125,77.27424216311717,75.60288143159379,62.576651409066606,51.066320187336345,49.95676939782007,51.728600633895304,56.06894418445052,64.1541826095218,73.89191111559454,81.21806039076077,80.86817462178306,76.77599182757315,71.68250521292427,67.51951388980328,66.31299402086917,67.75858891112985,73.46694331754156,81.14519525893888,83.99221832265239,82.76527998652888,73.75318320787989,0.9335418911179212,0.35846832151248087
2021-03-12 21:00:00,4.0,39.0,13.5,25.0,13.0,26.0,50.16341313821736,6.769748573184387,7.875738023596852,4.720345523247028,59.23992586153663,57.5046022884204,58.0411196857189,63.01357932679934,69.5451245832594,77.44860596213042,86.9632431673722,87.0768779458336,77.1997079214681,64.99171278057356,58.326449712511675,56.179210181043835,57.13934071746895,55.754461545667354,49.781365506638195,36.21359141649648,24.379702104629942,13.007336535697888,9.871000091839106,10.166676225952791,13.503344126822089,0.9395699859530622,0.342356891994542
2021-03-13 21:00:00,2.0,26.0,41.0,39.0,11.0,31.0,45.93454859059429,4.306125311383682,5.567376594678934,4.988763714610019,65.33229257221075,65.72584856848562,72.47277711344414,81.0916349836071,87.54197961263756,95.55807809967764,99.38464698973661,98.84330132236606,85.82282665535051,61.91025701486955,38.80152954805218,31.201576759924304,29.838676351745942,38.992601734168815,48.94523831391322,60.78866363915717,67.44147746800834,72.6572868564454,73.58464380422815,72.18666532427366,71.8509943687934,0.945320046913132,0.3261441535642696
2021-03-14 21:00:00,2.0,20.0,79.0,44.0,12.0,34.0,47.03798268931637,2.9654822933175273,7.210074607712442,5.288823527071108,62.04303041865271,61.59426889926798,66.42163638720018,72.2407537800491,76.19573803572922,77.89524815278388,74.60906131346637,76.11136531763732,79.2141543124495,80.51205271021112,75.22019618264558,71.57423665084352,68.9607011759686,70.6896906269332,73.30703817675982,77.37717279585968,80.82901390650346,83.61602524442333,84.06139843579544,82.7560933727602,74.40855044375577,0.9507903724625832,0.3098349038318025
2021-03-15 21:00:00,0.0,9.0,66.5,39.0,14.0,32.0,42.97349845498817,2.0761421828812847,4.41861948840386,4.3668737937941176,71.95755323378398,70.84751159241817,77.36763088116932,83.16494438487828,89.69235434926549,92.61459399554411,89.65420149833582,96.90745310774759,80.12981742179525,61.21817356661564,48.29363872308446,46.21736951970224,45.262293386385835,44.81691245576307,42.58475756146445,39.084054925987864,35.381373227432135,30.373720536215426,26.333757539065715,20.17627154231986,12.423866143921307,0.9559793438440766,0.2934339689665273
2021-03-16 21:00:00,2.1,23.0,48.0,28.0,3.0,27.0,43.38746012842227,6.1269021851976655,2.860613532294244,4.041243712150055,70.6696402604995,74.76520996737608,83.47818198086733,90.10282898533248,90.4173933997263,80.66383207893914,71.54778233034304,72.78831020024083,72.75792616515409,73.60221045937197,73.94659940745915,85.00774585753672,90.315579661638,90.6056072086676,83.27849025001268,72.84760366347447,63.932319621982295,52.70602694424299,45.04900610284191,35.07328450319663,32.846560817428724,0.9608854255574977,0.27694620226893646
2021-03-17 21:00:00,5.0,40.0,42.5,8.0,4.0,20.0,52.47526234221016,7.590647152597056,4.677937679388581,6.703463690418585,66.56747434954502,61.61278508083101,61.73053648815509,60.033621189417644,51.17096786135251,51.92862921968392,55.46640831044577,49.19745682906586,37.87962549663193,29.041138802702303,25.682031087343642,31.272124187081456,38.630669669132224,48.173334924584005,54.524975930952415,58.40748322103666,59.069885954421565,57.017972585076,56.31862235803625,54.32614645224911,59.60684849648875,0.9655071658143364,0.2603764827344581
2021-03-18 21:00:00,-6.899999999999999,37.0,79.0,20.0,11.0,32.0,59.009292414497125,6.507423775856038,4.63279340489479,4.732086323558212,78.28746888410788,79.04703165124516,86.26099561180467,87.81665160391195,84.79837487202722,89.94689864411943,94.97344634418849,96.79991949277856,98.17486213517549,89.76415897728491,55.98254637087842,26.140905167809848,4.901602246060955,1.9882542854296432,1.0112406169761916,3.5875138236046293,3.940820745202905,3.8207920561909074,2.3638354264294215,1.1490396735002508,1.1241038293455037,0.969843196967294,0.24372971360968387
2021-03-19 21:00:00,1.1,23.0,26.5,29.0,11.0,32.0,41.432736936600705,2.595569333567919,4.1492870099272485,6.901712656037168,44.461349118012016,44.73885174070711,49.18744932797928,53.87597508571257,55.35234008672308,52.182352495854325,39.76204697602168,26.59812955066955,20.62202399215415,19.029755826849907,20.61818225416903,25.688971343712314,30.894008025646464,36.36314758999514,39.554098308612396,41.95554760033258,41.028868144278746,38.30608438817423,34.96991632368663,29.092061994453534,26.534930252352957,0.9738922359149924,0.22701082094141847
2021-03-20 21:00:00,6.100000000000001,43.0,25.0,13.0,7.0,27.0,50.79397408554044,8.041592120796967,5.921619235347999,6.703851394515136,59.46465176802914,56.790248076933736,60.71405875002189,66.45558654143144,71.59804776877459,69.04929495356392,55.93819944582281,33.108506110929156,27.5262232210242,31.068935797065922,40.92416211875082,50.13778032338053,57.699317377945526,61.59163569423233,63.18882524169431,63.39377423399512,63.221271797205056,61.64472560043497,59.83540518387902,56.958790806961154,54.849509798327944,0.9776530844816641,0.2102247521189836
2021-03-21 21:00:00,13.0,50.0,6.0,8.0,8.0,23.0,44.12120699263476,3.8615891649057543,6.00958983909734,7.105459715475648,54.06368506274525,37.502966886286984,31.164268278349233,26.08448305358268,19.51972435957358,13.666276115977318,9.057659769668588,6.046118832651191,4.880085832368852,4.642305175177961,4.998492231613891,6.030478092422227,7.174682318538506,8.442786926568433,9.513432822065718,10.569250627211943,11.374915613376972,12.079232849756016,11.857741975774887,10.839698938730272,7.998000578268635,0.981124629771712,0.19337647441020586
2021-03-22 21:00:00,21.0,53.0,9.5,6.0,6.0,20.0,42.84069118710759,3.92652625931149,5.974169776504504,7.073909917896227,51.6852824857739,38.49519507135174,25.289145687755283,25.91260265294979,23.8673523531253,17.927434940685536,11.493838880967319,6.003713230327034,3.285175388907017,1.9832626113670988,1.795843414284067,2.3952735007503216,3.0634523315192292,3.7805272123304055,4.5129202111583515,5.396049973614149,6.211395102923254,7.276624090559163,8.086312948916564,9.052960844463604,9.076815190695434,0.984305844499033,0.17647097349152166
2021-03-23 21:00:00,7.0,54.0,25.0,7.0,5.0,19.0,48.487616311574946,11.940616345512263,6.21125425563518,6.38084438987251,54.1773599218981,53.77873762220402,42.462842495111616,41.396275733839204,45.607874162393344,50.63529646693694,55.845536178148734,62.70330706310542,65.64293398601428,59.45434360531592,45.024927638936674,28.780062426206936,19.241535442748855,17.92802070978251,23.427980854559262,33.07238756820756,40.76323157082151,49.946016687477304,52.9243315480725,54.93444022141533,51.484278455034804,0.9871957872910085,0.15951325197263655
2021-03-24 21:00:00,0.0,52.0,88.5,8.0,6.0,17.0,52.17862386930955,9.714488715385693,5.607778571291667,5.68153155483434,63.22474041740384,69.34549049060618,59.1102519454641,33.15293121167564,22.212118306367596,21.240170879982166,20.28288434747416,17.255107370388625,13.068631462444893,8.946287085150976,5.263186765990198,4.013750392029511,13.502098147533328,39.37151887452423,65.09604726234762,93.02582241583532,95.46897276483338,94.40723330440434,91.909182719788,88.13831106611887,87.14814312804862,0.9897936029670716,0.14250832791617088
2021-03-25 21:00:00,-4.0,54.0,69.5,9.0,10.0,19.0,63.761282104618324,19.68734149092425,5.091630616194481,7.0939784252942975,87.79714237818759,91.02827193390787,97.01709944071875,95.36301367136265,89.28089298060341,86.87577721529206,91.38481887631315,95.1829155937594,95.93642023308807,91.12259404780109,75.63060404846831,58.31805153858238,42.22358854987308,35.98376485492786,25.179763222583617,8.70784120032046,2.5974612823357357,0.09397424143918134,2.7311571949803626,7.595369214211331,9.978455950182832,0.992098522791769,0.12546123335273648
2021-03-26 21:00:00,-5.0,47.0,91.0,11.0,10.0,6.0,70.76320315881948,26.305979653700913,3.478735561359206,6.9302318940887995,96.35988888069686,96.62116144319863,99.22893589480958,99.59970215907128,99.74730912634584,99.25873282817044,98.51266451340119,97.21804539871245,94.82375291517012,95.65178151236739,97.27278183716088,98.94745387981962,99.82035566619125,100.0,99.7047255846893,96.07844748456239,95.53645471381991,99.28030967333709,99.41103215241414,99.37575915756497,85.35608695618208,0.9941098647022418,0.10837701279187609
2021-03-27 21:00:00,-4.100000000000001,36.0,70.5,32.0,3.0,7.0,51.85141206964299,5.925056077806847,3.457162332269591,5.612299064553815,68.19669184495699,73.49615652080618,80.61410397083098,83.46535083077751,90.68247133482329,92.6773764369566,80.02914776589539,56.22794834826285,35.33612252791013,20.440575661529394,10.54238357342949,19.06418273359941,29.279603621143202,42.65905820631445,39.8651365517958,29.924899889550172,28.438385681907995,27.353960944669716,30.194530179037415,32.8979931929003,31.55719710005089,0.9958270335100595,0.09126072172931188
2021-03-28 21:00:00,-1.0,36.0,91.0,21.0,15.0,15.0,66.71207269168053,15.925376217987457,2.123715280747784,4.657963994670378,92.01175059660244,95.15852087331098,99.490080625226,99.8290799903636,99.10571171857934,97.71961317140166,97.9646645928639,99.5683669468006,100.0,99.74656706723172,99.38694892745718,97.73952155435563,95.67045326101277,92.99180631822219,92.69556210860254,93.62961460911868,92.79845957992359,90.85816121769949,89.14161173204681,86.65448321550261,87.41970769093619,0.9972495210773451,0.07411742515094437
2021-03-29 21:00:00,-1.0,33.0,59.0,37.0,20.0,30.0,51.377105748623606,4.435398337295372,4.5975950518612265,5.656128167638813,66.90401006589885,66.26411249431128,70.82245280808675,78.23997191778206,87.44922552194107,97.06252231480913,98.38757226508967,88.87142844824345,72.14969143930917,53.853994607982806,36.27065519158257,22.11868384230426,10.111539915536293,4.978536181647045,0.8219470427844066,0.5865725547746239,1.4237018830265078,4.52284521423054,6.575412312920897,9.352248744416709,11.949756359369465,0.998376906467142,0.056952196034039754
2021-03-30 21:00:00,5.0,45.0,38.0,14.0,10.0,18.0,43.30321613904916,10.75444746695423,3.0716208748542173,6.241188124865681,74.50522642758301,71.10838719983664,73.19719926162172,66.18721284624144,48.482733266378936,33.017354010097286,26.02898642171716,28.856593939029864,37.02122015440848,44.00104461048586,50.28430504235665,54.37112806989175,57.16146110164965,58.28306363503222,58.11593840603242,57.09113972342873,56.82869983519898,55.764811281342965,55.48723449335504,54.21054238083188,50.38776237562915,0.9992088560679753,0.03977011384605572
2021-03-31 21:00:00,-3.0,55.0,83.0,14.0,11.0,18.0,59.151913276129584,14.37635012170395,4.0228076994972835,6.836680381152085,84.16218079395132,86.3955428509746,92.01706401634031,97.29764748173477,99.38355699423185,90.13392817146288,68.08598802770128,47.02267010574796,31.855572230015316,21.559370422170126,15.099130921214412,11.860694243278951,10.134216261262083,11.955049445156826,13.098252721699478,13.257929505136795,15.408466685569156,18.864562116747248,32.89309250148901,54.59616438880942,72.73013543223351,0.9997451236925734,0.022576263041545485
2021-04-01 21:00:00,-2.8999999999999986,33.0,91.5,19.0,13.0,34.0,75.17979820946917,17.505882194288503,0.5216716574475314,6.03402386530068,84.2387760456323,83.86789232419065,91.40014583298328,98.0400897902511,100.0,99.72906490621301,99.97056365207678,99.65887282967351,98.92521469270422,100.0,99.7200138778089,96.4443096193612,88.87761090066262,80.69597204166094,75.06038298780655,73.45296821387586,71.00732893577492,66.4637643219237,56.89607133725454,41.10578091556268,26.393370848195396,0.9999855506507186,0.005375731557583884
2021-04-02 21:00:00,-3.1000000000000014,33.0,66.0,34.0,7.0,32.0,45.090241423200084,4.516115101382788,2.7989982725622045,3.825217972365545,73.46233423922104,77.05307694203555,86.27216710536094,96.92170934152205,100.0,100.0,98.03784138818673,78.86141152294154,56.34890995412838,37.28984672654078,20.808026643458405,12.209596920064422,6.4953631329362675,6.301345491405949,5.3978878702318305,4.006711771762566,2.6561248205917614,0.37572337280339535,0.37764142236825293,0.46054540702791924,0.44606881809090804,0.9999300657962057,-0.011826390691832589
2021-04-03 21:00:00,-5.0,37.0,39.0,39.0,6.0,31.0,36.81010093867564,4.994527124091104,3.841169321215251,5.027550147958955,59.46588581434972,62.199085424446366,69.11923389885264,77.70911787217213,84.2433291345959,79.6820982122443,68.28559413968041,51.753336004941985,44.614229957105714,39.46005301400521,35.585361036291914,31.831688362095957,28.709181729386568,26.345822861529044,23.204184137259016,18.95281860703696,14.743041493478884,9.234324607856575,6.0103338240536806,1.0870567285917794,0.46354201692574504,0.9995786855478958,-0.029025013321975237
2021-04-04 21:00:00,1.0,38.0,89.0,23.0,13.0,36.0,47.923977159391356,13.981677934762374,2.959415922850001,5.658389447320074,71.98525740035107,73.16095150260679,79.45024928438211,87.39716741285199,85.93318254294637,91.83403577408701,97.12372567929633,97.50416193889072,96.99835116760609,97.06663654398314,97.82052220721069,97.20693861928108,96.2200677400623,95.79702948258813,95.20434956051257,95.11093243374539,94.643353479391,93.9519730859533,92.97478958103314,90.82029301844247,89.51350301405013,0.9989315138848577,-0.046215046983708354
2021-04-05 21:00:00,-3.0,43.0,88.0,17.0,10.0,36.0,70.32158817003713,12.362697544457545,5.435516162286611,5.754664245530052,89.20315702550943,90.50106428679098,97.38104971554276,99.53353795864564,100.0,99.42728236038847,86.52098151301124,73.2078274289082,66.01602474971484,64.43659711712291,64.42861527524151,62.23345564089787,58.507628275232236,51.452448309599156,43.13157860420161,33.19569589558896,23.622785001157933,13.123346851457244,7.255841543757083,0.48326230206820286,2.3576432133068974,0.9979887423155984,-0.06339140486951038
2021-04-06 21:00:00,-4.0,47.0,88.5,16.0,7.0,1.0,68.03654806097737,18.27308548101204,5.026189610568677,6.2367552807414715,89.88712037005605,92.03282008191007,97.34116652420778,98.1331067425036,98.40530756365725,99.52665783016796,99.86748361670018,99.89603979521334,99.94115176407239,100.0,99.24773821335808,94.69424443682493,88.73213577920464,84.83220297699077,82.18489241730231,79.98125871188161,77.13634597658799,72.89527056388133,68.79842421475635,62.82216793003609,59.060647540217815,0.9967506498213929,-0.08054900421874167
2021-04-07 21:00:00,-2.0,53.0,78.5,19.0,7.0,2.0,61.214689587282564,17.33495781055365,5.8414338386976405,6.593122144825073,77.62726571783615,81.03546916353875,88.19265046636782,94.79432147060518,94.91836848795555,95.53829451285118,99.5240530572643,98.13997681456925,93.87132018080852,88.43077839981848,83.27999746009579,80.16331340448242,75.81615990708752,68.55116917948372,57.009299789686686,41.042337797590086,32.82643084425195,24.115643009998077,27.91276367785589,34.089415242305606,37.78339650525769,0.9952176027737294,-0.09768276782171598
2021-04-08 21:00:00,1.0,58.0,45.5,27.0,4.0,3.0,53.075888896656885,14.796613070281936,6.019671305373248,6.145506161094832,67.3860058772204,71.69708521738673,78.73975528422554,82.74465984749074,80.62011032196618,87.26889274782866,92.0542813148791,83.65486822578872,73.36422872095744,65.71381343005386,59.52408888542898,51.1724774368884,42.1089129672389,31.734915072990187,25.691144445878344,20.80831740123586,16.285713199951037,10.452683226017621,11.566451753443333,14.736167595523659,37.16587582597219,0.9933900548258936,-0.11478762552212701
2021-04-09 21:00:00,1.0,62.0,43.5,30.0,4.0,36.0,47.84496045571374,21.353041002136116,6.600300700600706,5.26160384991111,58.87516274539277,63.97460736590245,71.15175249637218,77.53838628022316,83.0367618050601,87.79652076616118,92.95420738262875,97.88763429163765,98.69200810396369,98.94076139825474,99.34983893148251,99.10422592790195,99.64929995269102,99.79337562544592,99.20224117103706,99.08749014863055,85.29103868724037,67.48030148482442,56.98852055731177,44.69195026096892,39.237884230295236,0.9912685467787256,-0.13185851571739118
2021-04-10 21:00:00,2.0,55.0,75.5,30.0,6.0,36.0,38.239799587293696,15.022516725307032,5.957870850900706,5.395141598960326,32.517224656992866,34.108060470531676,38.09741288398621,43.03952322954627,48.448672976686645,55.39668533571934,63.20617330625697,68.47837615781934,76.8117037313189,85.92136688376809,99.38085878507033,100.0,99.71432412521773,98.52183724951125,95.23242617182596,91.40559665277391,84.23736833177009,73.03075591987883,67.07090649882969,60.501436912462026,60.73083019476804,0.9888537064205885,-0.1488903868564548
2021-04-11 21:00:00,-3.0,53.0,45.5,29.0,9.0,4.0,44.60602665781027,14.848245439089599,4.234519195791567,6.461983826760853,57.73480818357793,60.653512899639914,68.30272085019385,77.22586702163034,87.74834980375414,96.20961631190494,99.72751391758385,99.34337441699019,95.71204622925904,86.86525963743883,76.82100968536612,65.43601757972742,52.9372217347449,40.457763216785494,30.93323251523039,24.35626174837722,21.723127416717446,20.599271531933056,20.041467321194148,19.238039853602167,18.93577976960101,0.986146248341595,-0.16587819893463143
2021-04-12 21:00:00,-1.0,50.0,88.5,28.0,10.0,5.0,56.18678998889916,16.031070165712247,3.950591208909861,6.839051938902995,68.8340486258213,74.71079840808864,84.14335897368989,94.81045141585683,99.49355186275639,99.47934989781437,98.76239626282951,99.41960828600203,93.69287990504021,83.51691194239692,71.17409821580955,64.96016576774913,60.99325302558073,61.59218062294186,62.381346879720525,62.695127507822626,62.342977328567784,61.05576277251845,61.18258247042407,60.41571785887898,57.03139611192957,0.9831469737221499,-0.1828169249850199
2021-04-13 21:00:00,-2.0,56.0,8.0,45.0,10.0,4.0,36.87712868300609,8.086379481901696,5.865534857892309,6.981681594885917,40.9365774917615,44.187141444608606,49.96592613581148,56.09570773807692,62.98315109013966,68.7137222024729,72.39626095845394,74.89475854815272,47.33107449137653,21.114148557243034,6.109301442651499,6.2295520491920495,7.4458490942974365,10.112875854279274,11.521937894419128,12.162161921287375,12.413864860635398,12.500369351774799,14.862885294263547,18.1749537138962,24.049293048873636,0.9798567700958665,-0.1997015525660636
2021-04-14 21:00:00,4.100000000000001,58.0,7.0,43.0,6.0,6.0,29.117695872669636,7.081074539894619,5.896128124652839,6.604425061844901,30.858563308516544,32.84950631756266,36.770487961382415,41.39774753110805,46.76898440368213,52.763952401012425,58.229325544427226,30.944245820841864,13.834192509452976,6.441094678788822,7.19867672793229,11.271682738175752,17.014903976495084,25.256081504328055,32.708530178975,40.43679546192622,43.72589301171784,45.62458913634392,42.219986248728134,35.68899398851753,29.464677650738597,0.9762766110869321,-0.21652708524481437
2021-04-15 21:00:00,11.0,59.0,12.0,46.0,9.0,11.0,26.950873856462703,7.891486453892092,6.118704710782318,6.757099431048677,39.612297479829806,41.5188124931081,46.63888300330631,52.43549439541001,58.8240153435731,53.26095301438091,51.48521942769327,30.732247874404706,20.84182603029499,20.637692151462804,21.769335741291023,22.54916981545775,23.53312324269548,25.457883099198376,27.26849494351103,29.103761920031403,30.621022972694405,32.364025982727796,33.87656156349239,35.35935440797936,33.13322460223882,0.9724075561219968,-0.23328854407545518
2021-04-16 21:00:00,0.8999999999999986,49.0,77.5,43.0,13.0,8.0,42.18725784240723,7.869689091493902,4.869990370146861,5.900543667297945,52.308669231800344,54.62143672906503,61.875438653629985,69.93926665493521,79.17175348111356,85.12302686919409,88.25017777419222,95.4141254937141,73.07945895350882,34.04087296834473,9.607488756085676,4.629650167144889,5.811657471476366,13.254188707884405,18.337758535006348,21.075704826442102,20.941416827838253,19.17470259342677,17.409673124534425,14.655565196037198,13.899497258026189,0.9682507501166718,-0.2499809690726521
2021-04-17 21:00:00,-1.8999999999999986,45.0,91.0,33.0,11.0,5.0,53.24146855996227,13.27947058409571,4.950609031218393,6.217006590034302,69.43929401481572,71.71944549142233,80.45502763859052,90.36612770365684,98.13638875257602,99.58587118203468,99.207232113535,94.79933183015126,90.54089742679021,89.48667047325824,92.03243795436815,94.52635986030641,97.9625566659006,99.97897193054412,99.67777574964425,98.21054580579933,95.03581234201252,90.50432849554636,86.94363511990565,81.72591234971186,76.29274320969593,0.9638074231367307,-0.26659942067929354
2021-04-18 21:00:00,-2.0,50.0,78.0,30.0,7.0,34.0,47.859009954411206,12.05333787325199,6.412282189353298,6.3191492588265845,68.31161147260698,69.80700751026279,77.39171635649843,84.77346570206265,89.89054769285737,93.23743409844246,97.85441768356738,99.7763271240683,99.92931558085606,99.4943761170624,99.29673812903117,88.8149924862407,70.70642742178819,54.40101095995096,42.164101116674,34.70796757857256,30.503201297890868,27.732123561804915,26.91634641380779,26.827455367367598,28.256222406504495,0.9590788900341131,-0.28313898122818354
2021-04-19 21:00:00,1.1000000000000014,60.0,37.0,64.0,6.0,32.0,31.944799153604453,11.827502792010058,8.764734460381089,6.0892131181791544,40.55635596835815,41.61287257717865,46.63601307689761,52.56565650607683,59.18666822342895,60.96601330043085,66.58531892492657,69.77889235679777,70.61753456008884,71.64418340534704,75.26704931189788,81.4183166404726,88.49788601483758,90.01351096958396,85.36209104658805,71.87406974915949,63.83719713131308,57.12515275449046,50.019538368939024,40.04344720316822,36.14436919673184,0.9540665500578387,-0.2995947563972602
2021-04-20 21:00:00,-5.0,55.0,89.5,26.0,11.0,25.0,50.60187561794369,16.707329354508055,7.249382941380092,6.892059304620406,65.9405025902218,66.65591720312626,74.22661703570682,80.46264717859233,88.32407374294723,94.43282203919028,97.17510225373451,96.98007472011881,97.35912163221442,98.41811898102925,99.8711829830694,100.0,100.0,99.62871880768472,97.5517737152175,91.69013053246209,89.83342044105422,89.58420953146175,85.55850915033407,77.34236765764851,67.13433077547563,0.9487718864399473,-0.31596187665790293
2021-04-21 21:00:00,1.0,41.0,92.0,11.0,5.0,4.0,72.9723905164196,17.13814140955408,3.2063448561536667,7.064862137975533,100.0,99.99971380320628,99.99053439156876,98.41443025393359,97.35567243350614,98.36120293924309,99.39287149768852,99.33084020900974,99.05654192178223,99.4287013916335,98.74934345200799,98.78831080619786,99.24161322221542,98.54130866568752,97.68863141447012,95.4733275558437,94.10882091053735,91.11523820566718,89.9616505810013,86.71537135250425,85.27377102518942,0.9431964659565866,-0.33223549871590435
