valid_time,Target Error (F),NBM Temperature (F),NBM Cloud Cover (%),NBM Mixing Height (100s ft AGL),NBM Wind Speed (kts),NBM Wind Direction (deg),NBM RH (%),hrrr_lpw (mm),1000mb-700mb Lapse Rate (C/km),700mb-500mb Lapse Rate (C/km),rh_1000,rh_975,rh_950,rh_925,rh_900,rh_875,rh_850,rh_825,rh_800,rh_775,rh_750,rh_725,rh_700,rh_675,rh_650,rh_625,rh_600,rh_575,rh_550,rh_525,rh_500,sin_season,cos_season
2021-03-13 21:00:00,1.0,31.0,16.0,39.0,11.0,29.0,40.94685041964383,3.801782350114474,6.1987725005713,4.82784852641306,45.74781240788312,45.061975160347984,48.44036804363973,53.63381971173138,59.3720165011395,62.44063592809851,59.250293292034954,54.762449681503625,43.448897879784425,30.67009936307872,19.836548618210642,18.699756088162182,21.82078802255979,31.834061546114768,45.48528010298457,63.301594957602425,73.85629371336236,82.8389314447671,83.09251851051305,80.31236222049901,74.04764060427392,0.945320046913132,0.3261441535642696
2021-03-14 21:00:00,-2.9000000000000004,26.0,85.0,43.0,12.0,34.0,50.24874241031545,4.1431146059470425,8.288096053928825,5.817856469987559,70.89609269370808,71.19816989830285,76.69034855283915,81.61619962951599,87.36690313594536,88.05297115929726,86.45497257417773,84.15944895209442,85.6851418432261,89.03880078019725,88.70206681406452,87.02209766905963,83.970083813132,81.62561793550445,78.24577954257767,73.40348393424647,72.46327560478163,72.18102189620494,75.29363339043839,78.98063318266011,69.43874953720379,0.9507903724625832,0.3098349038318025
2021-03-15 21:00:00,-1.0,13.0,40.0,38.0,13.0,33.0,35.972860130390295,1.9566890703144961,4.776906583577366,3.6115732268864185,49.2660709441016,54.90210652063753,62.11239418857475,70.74186101714987,79.5793516616384,86.25571312939073,85.86495555085487,74.25386045982029,61.64737926204909,52.150081543721505,45.3881059796187,43.3837369349391,41.96999568566647,41.290204376637355,39.195074905938014,35.72201163161314,30.516833539990003,23.99174557479032,17.355874685808494,8.27026864973632,2.8132104162694573,0.9559793438440766,0.2934339689665273
2021-03-16 21:00:00,4.0,29.0,14.0,30.0,4.0,27.0,33.840523868913365,4.887528128760419,3.370483434259141,4.845455922406969,45.34689862566413,48.64893892190448,52.12892002596695,54.21363629139487,54.2485551291691,50.794078531775476,45.437377296693015,41.25864140675631,32.4574733297706,27.376366454294654,25.724407245141307,32.95480278002593,42.2783119328873,54.23836457581843,62.36197909092704,69.87556234173485,70.58466442536158,70.12198864431123,65.09793061514617,57.78642099267083,47.79457731969269,0.9608854255574977,0.27694620226893646
2021-03-17 21:00:00,13.0,44.0,36.5,13.0,4.0,22.0,43.138125246217896,6.515844378480089,4.546452056784054,6.011281346313709,63.522412838821985,49.34341730931241,46.21543182286069,45.393106403185165,42.00352361941488,37.282959245187044,33.67290098420432,32.05207069538486,30.900401905349355,30.37147316420863,29.86021281260744,27.929879526212826,27.365419033962173,28.79727230627595,34.65773188561028,43.77699967203023,49.37675709828706,55.378061929113876,52.028414452580996,46.52640961474319,39.77854944371341,0.9655071658143364,0.2603764827344581
2021-03-18 21:00:00,2.0,42.0,90.0,29.0,8.0,29.0,59.71548400489216,6.920400261252883,5.474279262654419,5.373052128842389,64.23109217430859,64.07925772418712,68.87317059464392,74.50580741655591,74.45796661086912,77.81973816342678,87.1900607708037,86.19330824015171,68.79903094212497,45.05969991682822,22.86241306630815,11.96792473960261,4.3735279860720855,1.0784248845504072,0.15702049719454747,0.5628529762727135,0.49345926831338244,0.30377330930040947,0.910527206215377,3.6343498024495315,19.087164596714857,0.969843196967294,0.24372971360968387
2021-03-19 21:00:00,0.0,28.0,3.5,31.0,10.0,33.0,33.66641286556782,2.877120250065372,4.388070055330614,6.853295843108245,39.602044656382915,41.83988967679909,45.43427188978713,47.622971060848144,46.07639351693403,41.568077013204466,34.17648598930156,25.48053513136604,23.045169753311175,24.384110837279074,28.088363432232605,32.76424034506665,36.149914170283196,38.61270998022715,38.36725809647986,36.67040536679432,32.99201870853822,26.790816904737497,21.96816346085128,15.147516118653604,13.82414523263263,0.9738922359149924,0.22701082094141847
2021-03-20 21:00:00,4.0,46.0,3.5,22.0,8.0,28.0,43.467809689683634,7.951006041560246,5.91845688670602,6.802764198205865,53.07777542030111,48.24899590132447,47.40298776504342,50.11596850831131,53.14305709278248,52.14590276242668,47.7298645672304,43.47182023176697,39.45025855209563,38.32026062850972,39.03583476278006,43.139894103277896,47.75556589198112,53.31779740088618,56.66489553152515,59.58482226632859,59.37003377658565,57.83681953395916,55.72835164172948,51.702966420030215,48.77315669148212,0.9776530844816641,0.2102247521189836
2021-03-21 21:00:00,14.0,54.0,7.0,10.0,6.0,25.0,36.548000769516854,2.993335525539658,6.584950134418641,7.039316661955589,40.662500538494015,25.685326452943514,19.98103294890551,17.01829978779806,11.126267495890149,6.547665670378786,4.8963045655538,5.045640299193399,5.569663994359368,6.1234426335221785,6.8500395403677485,7.684228653014251,8.678911086319324,9.82036027291578,11.2197311039529,12.643577454641134,13.759184780694495,14.498478346245713,13.323074175935378,11.383962894917211,8.73263845170158,0.981124629771712,0.19337647441020586
2021-03-22 21:00:00,20.0,57.0,4.5,14.0,5.0,21.0,34.14821654774582,2.577024895194177,7.149849963942656,7.188571821392937,22.07216630296677,15.838893124949754,14.790928253514068,15.008927661454418,14.138908258905532,11.843590823382817,8.375668846332601,4.274543857935206,2.131508367986502,1.7633166741862252,2.243521476776746,2.9746120201481685,3.596819828125274,4.191384852458948,4.908813507575347,5.795963278067655,6.734765703484204,7.861311800122717,8.269256117858472,8.799568697666754,8.60801352752096,0.984305844499033,0.17647097349152166
2021-03-23 21:00:00,12.0,58.0,11.5,14.0,4.0,21.0,41.95002379392463,5.435256831202259,6.50251789422223,6.409510843001111,27.63113549399693,28.44801392546114,25.134578912548704,21.849767732439048,22.85808665504245,25.766832799290746,26.61932463646085,23.594759407693868,19.7652484856685,14.35885557058667,8.192269211159228,4.176914119697001,2.1590365390316326,1.8455868943877556,5.052566931410406,9.65019164319866,16.587130372292773,25.341487356551568,30.434662299650405,36.43217741296676,39.353373744179784,0.9871957872910085,0.15951325197263655
2021-03-24 21:00:00,-1.0,55.0,89.5,16.0,5.0,19.0,54.72934506863234,11.851844514048976,5.831507525107958,6.050762786347019,46.9878273733741,50.70646013806712,55.91690778142914,62.337700562693584,59.70260933884233,42.90564447868507,30.121316369335705,25.411094254358783,19.479219927410856,17.33327953317156,18.78322693863925,27.356723511562226,38.962130016167464,54.71219230767552,59.48363990791301,61.15515043056793,66.3420235035172,71.94948375387257,76.22059033353683,80.15841903887164,83.49685159042023,0.9897936029670716,0.14250832791617088
2021-03-25 21:00:00,-4.0,56.0,76.5,16.0,8.0,20.0,66.49796581661417,16.0504998000281,4.312347097630796,6.779915712237684,90.327470740274,96.07683008511565,99.49516837322851,94.96215044960289,78.9501769257468,67.75963763756482,64.28828412364314,61.528204044225795,55.21698390812214,46.34781576891692,35.01755835280008,26.781440045422723,19.121879247110222,14.232143914866832,9.855431267177957,5.458932773506567,4.386107693551405,3.928270296412581,7.13740026637671,11.762079968458632,13.499447988732427,0.992098522791769,0.12546123335273648
2021-03-26 21:00:00,-2.0,51.0,92.5,8.0,4.0,9.0,79.85302117069055,27.511026556792448,3.558359402568978,6.994815175308935,100.0,100.0,99.23767673086846,98.35368716962893,98.50501593591613,98.45715999062611,92.12056317792606,85.92744794297089,84.0508582273436,87.648993133907,92.2508359430828,97.19814020731489,100.0,94.30254707643684,85.77916975864865,79.61684099169183,70.66192047464483,57.05403262964271,53.232915877661924,56.0080547073367,57.588844316821664,0.9941098647022418,0.10837701279187609
2021-03-27 21:00:00,-4.0,40.0,77.0,28.0,4.0,5.0,52.47526234221016,7.887741880259822,3.422490447847837,5.6665292359870225,81.99233113072111,90.49726173193903,97.48658388159164,98.78176037338467,99.9392879959115,99.30202355998992,98.75492055982207,92.9318442474525,77.71210529714952,64.83799421705272,52.81213923113657,40.74691659050846,30.26101396938635,20.735728880595346,15.49021450353548,10.582571348154351,9.778384781684759,8.901812474494687,9.601019579875347,10.263257552468682,11.456394346506368,0.9958270335100595,0.09126072172931188
2021-03-28 21:00:00,-0.8999999999999986,38.0,93.0,20.0,10.0,14.0,72.65805705168526,18.198339801359293,1.4286175791337714,5.078351255784983,96.7525351081986,98.28022909647616,99.49454897903763,99.36823017812647,98.65915811943003,98.2133051396488,98.89659723055865,98.65538218399192,98.1875961241269,98.82932008748656,99.8496126305481,98.22466852134446,96.6624299725614,94.05572219567577,93.32540720912856,93.31285034574869,94.78948086507955,96.64575058910083,97.35694109921647,97.27240038927476,95.24904641802134,0.9972495210773451,0.07411742515094437
2021-03-29 21:00:00,-1.1000000000000014,36.0,35.0,38.0,18.0,30.0,43.65830668673751,4.28008132896123,4.043221156689422,6.748221784470455,61.72048413055203,61.925282129963975,67.05443072900513,73.25717602308582,81.3500061156603,82.84004028358981,70.92998575888133,53.55246383152393,38.19701047715199,26.243205333728632,18.4040377198672,13.247935404646025,9.075010135241444,6.824093653663094,5.525103290160627,5.502142826550773,6.727230264290574,8.80222210459377,11.348217760370472,14.751240221778419,16.329807151095196,0.998376906467142,0.056952196034039754
2021-03-30 21:00:00,3.1000000000000014,48.0,26.0,21.0,8.0,18.0,37.080480243501846,10.914347903745343,3.5312762885962847,6.092711573149827,60.43754462698622,64.37122200562885,70.19341299047395,72.19224269476373,50.63836982552651,31.575924766965446,30.555310305299244,35.94999011008655,42.35623110009393,47.882498750238625,52.161871756031545,51.705600570599586,49.71236506152732,46.17937205288108,44.48306560926248,42.583524845265245,42.39511656006702,41.62087536105855,40.96238408511203,39.088389212659514,32.22363922591014,0.9992088560679753,0.03977011384605572
2021-03-31 21:00:00,-3.0,57.0,83.0,17.0,9.0,19.0,61.74184593405096,15.702949503080736,4.038342056084621,6.580106745200813,86.70244894323199,90.89366753901743,96.82472452431834,98.98156137153735,98.54199496374814,98.37899210204274,90.94948035598462,63.80609308432897,41.47724127909548,26.245288360542833,17.74469719617856,14.777856590931613,12.525301692785767,11.4718865640589,9.86987316826612,7.511834825880564,7.117362950120238,7.193131924135571,18.262775742796684,34.39197924589063,54.92712857965959,0.9997451236925734,0.022576263041545485
2021-04-01 21:00:00,-1.8999999999999986,36.0,93.5,18.0,12.0,34.0,69.52641425000522,14.741670768390891,1.1124016615169254,6.020695270241669,76.2900951383129,76.56351277960897,82.94403617449669,87.2657815761038,92.17694100967871,97.02313727147947,96.81234806406637,96.96796161954018,97.58043867245857,98.36053428532068,99.26336230071911,85.88703899825919,65.33236113320862,50.1906610512486,40.588980690638266,39.284496598928506,38.41709513353359,37.057599106685,28.764575160403698,14.134473343404514,18.878196885299417,0.9999855506507186,0.005375731557583884
2021-04-02 21:00:00,-1.0999999999999996,38.0,55.0,43.0,6.0,31.0,36.98095340193692,4.603831333670498,3.69404424259476,4.572622861286267,71.34313031138937,73.30292893492292,81.5526583899283,88.41315879744306,90.50429672993803,97.7215692348379,100.0,97.98528688660953,67.29684108977806,37.914928770049144,14.082375885809444,7.58979145230492,4.473279286525323,6.686028991676057,7.149272816654512,6.811331899969673,4.562486521519317,0.5690184711150353,0.540952855860484,0.6262387124337526,0.6828218839745165,0.9999300657962057,-0.011826390691832589
2021-04-03 21:00:00,0.09999999999999964,41.0,12.5,41.0,7.0,32.0,28.82288069832166,3.9492309244425257,4.460011985767409,5.469651055537802,49.58779539515783,52.98600435342059,56.81022115656715,55.197736879159564,55.02970401941144,51.18525124694976,43.306837476023524,30.317206043320695,23.769713467665607,20.518386088652417,19.159941682752997,19.566661692866454,20.31469256100274,21.341697085033076,21.461683414134335,21.13600463186136,19.145036791466133,16.155837506778514,11.898591857314267,6.436659295317431,1.267682761484104,0.9995786855478958,-0.029025013321975237
2021-04-04 21:00:00,0.8999999999999986,42.0,85.0,29.0,13.0,35.0,37.66034333207927,6.9219198185240325,3.6989190007572557,5.760625574800745,56.073268041875345,58.13993347995814,63.24083505516391,61.79500041759833,46.10565109118141,33.96882642163608,24.295850008343212,20.516810977121004,18.78971779740187,17.059615172098678,14.219715642942129,14.09882121142251,19.917731847866012,37.73594431775165,53.32988417044425,68.35412374680465,76.68082572989975,83.36246521063705,83.15619747875662,79.6812195763954,79.61211059317989,0.9989315138848577,-0.046215046983708354
2021-04-05 21:00:00,-2.0,43.0,88.0,21.0,12.0,35.0,67.5633285740088,13.449350790040771,5.541348123721201,5.548008693812488,84.93880429581002,87.29013409901758,95.63879164605245,99.08390540552092,99.05200180828835,98.52057579846678,88.50818884667432,81.50888056010932,78.69948349275735,79.3033041787347,81.09625699374166,83.42095679662046,85.42855228643985,83.91468139353263,78.70345927777032,67.75984347951521,54.66102933190904,39.849931918107586,33.98880754720366,28.943086150220616,36.155621748994385,0.9979887423155984,-0.06339140486951038
2021-04-06 21:00:00,-3.0,48.0,89.0,21.0,7.0,36.0,65.52729189453571,14.333686457760995,5.31682896868434,6.737405808450248,87.2243426435928,91.23717217335546,97.76600862597896,99.87363915614853,99.7207267262611,99.52351239120871,99.41349013383109,91.15925658681059,80.38926306590422,70.26246926608123,60.200687825356084,48.84037314686554,39.28529876804717,38.7326823268988,40.053714501509916,42.67458455233172,45.112952253626,47.8765165141969,48.96927039850033,49.73227534149442,51.03578064570989,0.9967506498213929,-0.08054900421874167
2021-04-07 21:00:00,-4.0,53.0,79.5,23.0,8.0,1.0,61.214689587282564,16.362357894349394,5.064982983812614,6.871693225982406,82.55827975594333,87.75904986120058,94.83203425102917,97.70289936427862,98.30462143548868,99.87135217747696,99.97029741751075,97.68935799755164,84.47263108250407,74.13446654930546,67.7057446769736,64.665095092548,60.34270043193837,52.942639485394416,45.075553995846654,35.2430410476646,30.465242429097277,25.06445512668776,25.443792945152065,26.365597246529088,31.72010063717356,0.9952176027737294,-0.09768276782171598
2021-04-08 21:00:00,-2.0,60.0,60.0,32.0,5.0,4.0,49.414380032087365,15.11680022889351,5.587406699866588,6.2042981204648795,72.02281635458955,79.66098417209687,87.96323193115299,93.78893331749433,94.86965971987352,95.38190701250143,83.79276769621306,61.66875279753597,60.19689460195807,57.96055861495824,54.22040178803431,50.64920378555967,45.68821391626777,38.91156749206822,29.691771541512153,18.03591060302565,16.40016146290459,15.116267494228971,11.462444600620454,7.574165036609943,15.138423576772961,0.9933900548258936,-0.11478762552212701
2021-04-09 21:00:00,2.0,66.0,22.5,36.0,3.0,36.0,43.226431411633484,21.32335737243777,6.968756292518466,5.46447224093931,55.05624154062252,60.43243112284073,67.35311583976777,74.8577150676196,80.76004001249652,83.09200514159338,82.98138660430836,83.8390740056428,81.3650964776235,80.99754427737629,82.65850060444652,83.8340886631869,84.54136330877353,85.72061006594687,83.01329053632863,78.74438204505307,72.45282532938052,63.70666924324506,60.42982110701336,55.740795826007925,54.77758294652405,0.9912685467787256,-0.13185851571739118
2021-04-10 21:00:00,1.0,60.0,26.0,31.0,6.0,5.0,47.535378658490714,19.306092689227402,6.508604130009284,5.683066966640975,53.33369739979242,56.513719826722564,63.123693216046725,70.95595642325662,81.66968893584128,90.92285386000063,86.14600678691392,81.89946940346306,80.42577315626633,79.79835242551604,77.91169867515033,75.70603949920279,74.27353827092477,73.75521114045345,71.6358641782417,67.38996096050263,62.665233302291846,57.08728042652444,55.55036616864075,54.07987495662828,48.11763192294081,0.9888537064205885,-0.1488903868564548
2021-04-11 21:00:00,0.10000000000000142,57.0,2.5,42.0,8.0,3.0,34.14821654774582,12.094376187312204,3.8101236416897772,7.018196654970094,51.27854016576676,53.78339327094278,60.52461501933614,68.07333455327952,72.81955051327715,82.38277125352623,71.89900116482481,66.1427990437533,63.95990652516381,61.79183967792152,54.70819833346048,45.93577595652017,37.33085897735325,31.151361525329797,26.385708419999265,22.881933649767173,21.019032390665114,19.198007658607455,18.044039864273138,15.916766896366944,15.095094153137136,0.986146248341595,-0.16587819893463143
2021-04-12 21:00:00,-2.0,51.0,70.0,33.0,10.0,4.0,52.027084084223254,13.30355991334305,3.7459837305627217,7.040270709245928,74.92871999052714,80.61685490304232,90.39440588112649,99.59934408905562,99.49613664309102,99.93290370418397,98.74963080908519,76.39181638935881,50.57448168126003,36.897918079744905,35.4036603987677,41.413252765139525,45.22202382290989,43.33281436728362,40.83377261692966,36.8384371336487,36.39209084735946,35.97256900741279,38.53003636978298,41.685262943371995,44.25494713528402,0.9831469737221499,-0.1828169249850199
2021-04-13 21:00:00,-3.0,58.0,20.0,47.0,10.0,3.0,37.20478260074684,8.41801749480621,5.57307458655831,7.033951652072761,51.91425284658827,56.83787281895321,63.540574085928526,71.47296096094688,77.55927061852489,76.68153366109986,66.1931072866158,29.890424722107316,15.962650569055405,10.532924463185633,10.56265083104587,12.42290948388615,14.01742100657764,15.02534558329944,15.834043338578747,16.729941390896386,18.642948664233938,21.078608360478913,22.136325728808114,22.97325521569901,22.797811429209105,0.9798567700958665,-0.1997015525660636
2021-04-14 21:00:00,5.100000000000001,58.0,3.0,44.0,6.0,5.0,27.933685071159374,6.295747843349018,5.662906757729314,6.828144502478571,38.56659558561887,41.64317931912811,46.25512623940867,51.66705570219198,55.28825040575569,53.21990977947494,39.86224106484238,9.594456519748281,3.9409515775161523,4.422329334206761,5.835654775213344,7.723311531363461,10.332765610622623,13.823993648674307,17.921581851925033,23.022413367661603,25.77964312523205,28.469982378558655,28.390433919033626,27.008422512463298,24.924861726891592,0.9762766110869321,-0.21652708524481437
2021-04-15 21:00:00,-1.0,59.0,27.5,51.0,8.0,11.0,25.849974582228814,6.494352934952893,6.395898434010924,6.638245972755764,23.227078853591536,23.982750304750176,26.59573176619821,29.797029197567497,33.29298468681992,36.7037265637314,40.817459146126026,43.28707102715258,34.48146674777923,23.98984290242641,23.61153703397023,27.397869390742436,31.64455280253883,33.303834569875704,31.33986546994243,25.546431076557003,20.869934166998576,15.621024111863196,15.090863105378213,15.655326475965536,19.5083918327818,0.9724075561219968,-0.23328854407545518
2021-04-16 21:00:00,0.0,49.0,85.5,43.0,12.0,6.0,43.95860445689687,11.567445617868742,5.1001188874610905,5.770486147019369,58.80370945162875,61.1860123315238,68.73559056913426,77.03885765915682,86.4512166723315,91.31952624986096,98.86802532223462,99.61346108373033,76.5158786798458,49.650895459442914,54.78246255247073,66.43973396495645,77.45421076366277,73.73130694366553,63.5452415134392,46.492371306107515,37.237562817430124,29.941235403419558,42.23030615013046,65.0413450135988,75.32118434292397,0.9682507501166718,-0.2499809690726521
2021-04-17 21:00:00,-5.0,44.0,92.5,24.0,10.0,4.0,59.99357507201959,12.607694004032934,4.960899526363578,6.230680060665897,82.29175246433475,84.35477099420096,91.78495070670601,97.69250546234268,97.68198818756187,96.36848210201005,96.43576126794197,96.61783481358415,94.49263542253281,91.18359252717653,89.36751461316467,89.55351724249435,90.9547310834684,91.35545303183224,92.34931530029215,92.76043571669126,82.33236291006753,62.022521777647775,45.27679037833564,24.7463143475176,35.89756093325493,0.9638074231367307,-0.26659942067929354
2021-04-18 21:00:00,-1.0,50.0,67.5,32.0,6.0,33.0,49.83113518218205,11.790282364001126,5.876166220033643,6.368042791942316,70.70142878269104,71.94160466091209,78.37389015790124,85.88382160961328,93.62420639581913,97.1618169634799,96.93482359043762,96.9903315835808,98.50582562579471,99.0097404119026,94.54337871231975,74.62631566090111,54.28533980874588,47.29169907354097,41.12073905023302,36.198952469088724,35.37248834493772,36.75721252783452,37.047457594117986,36.347833588576464,33.2632880230169,0.9590788900341131,-0.28313898122818354
2021-04-19 21:00:00,5.100000000000001,60.0,47.5,47.0,5.0,31.0,37.530950003330325,13.220428103728414,8.738857519251935,6.095443546790506,43.81232048269024,45.527782345295094,50.5712757936712,56.483470891456,63.28124029478659,71.13751178436641,78.79388543276742,85.02625992729259,87.49928759960258,86.52738643463087,81.47430727063372,78.69519602533636,77.2764816295711,83.378702166145,86.23849704455425,85.51127092362441,68.68055850913503,43.35889652552677,33.88317258399589,26.292049260739887,29.72886864471131,0.9540665500578387,-0.2995947563972602
2021-04-20 21:00:00,-6.0,56.0,80.5,23.0,10.0,28.0,48.79868354185697,15.676893715840896,6.407118097535149,6.485420575334751,69.4309319837635,70.81440708103938,75.94299624549986,75.77337739663858,72.75734072691414,78.84374777565596,89.18219272401085,96.1149694724061,97.37530292201703,94.81668386472897,89.97714221796035,91.64358986640244,95.6993984193548,99.14157029530385,97.07985717426743,84.91403106667266,68.97456785774962,48.501445565873816,48.91909738944591,56.32874054343797,64.4945931084316,0.9487718864399473,-0.31596187665790293
2021-04-21 21:00:00,2.0,47.0,89.5,12.0,7.0,3.0,70.76320315881948,20.236661345204446,4.321743414201035,6.853196606173305,87.0918419008916,88.84970459159943,91.96894257287528,93.45895650508285,97.48149507973413,99.29110852370347,98.97614925584432,98.02940720101196,98.62422299865628,99.43397771382025,100.0,100.0,100.0,100.0,100.0,94.04926382855656,90.80062769833256,90.19811298294721,90.01462374462332,88.71683834202139,87.317616804101,0.9431964659565866,-0.33223549871590435
2021-04-22 21:00:00,-3.8999999999999986,36.0,91.5,45.0,15.0,28.0,47.598155306373044,7.228844376103944,6.772854284723249,5.625886202547232,66.48131401223146,66.1533648407821,70.22332324046003,77.04890108522638,83.13322248633361,89.04139913364578,90.76383705686784,86.19353076173195,81.10938836363579,76.24116471191425,76.47848652926422,80.28858072274912,88.00761994534241,90.81802368973774,91.68587591359733,88.05474148950991,82.99949988616156,77.71059893368573,71.71524560665227,64.46971025844566,65.39243859712865,0.9373419384643772,-0.3484108069446808
2021-04-23 21:00:00,0.10000000000000142,51.0,19.0,57.0,14.0,29.0,31.7930221298112,6.657157957962988,7.955520330987834,4.9292936749262255,34.66649500543801,34.30853071510475,35.65263068933025,38.317237945397885,41.97631368049571,46.34961251464463,51.7631562580145,56.537715970848815,60.59969309437807,64.4164216290461,62.089919666762746,52.37470156781995,36.77833853478946,27.594149912117178,20.33001821726071,17.538530925654033,17.251771821883917,18.752250862372737,22.462073759672958,27.83863242299877,32.79254812354098,0.9312100364121947,-0.3644830148102912
